time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
0.6854,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6854,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6854,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6928,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6928,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6928,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6997,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6997,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.6997,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7100,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7100,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7100,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7201,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7201,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7201,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7269,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7269,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7269,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7339,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7339,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7339,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7409,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7409,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7409,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7481,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7481,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7481,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7547,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7547,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7547,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7621,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7621,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7621,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7695,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7695,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7695,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7763,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7763,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7763,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7828,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7828,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7828,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7902,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7902,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7902,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7972,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7972,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.7972,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8043,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8043,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8043,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8112,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8112,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8112,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8177,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8177,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8177,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8244,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8244,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8244,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8314,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8314,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8314,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8384,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8384,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8384,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8456,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8456,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8456,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8526,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8526,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8526,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8631,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8631,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8631,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8733,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8733,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8733,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8798,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8798,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8798,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8864,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8864,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8864,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8936,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8936,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.8936,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9002,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9002,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9002,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9071,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9071,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9071,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9136,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9136,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9136,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9205,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9205,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9205,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9273,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9273,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9273,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9343,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9343,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9343,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9411,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9411,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9411,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9482,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9482,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9482,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9550,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9550,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9550,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9621,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9621,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9621,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9696,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9696,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9696,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9766,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9766,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9766,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9830,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9830,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9830,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9904,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9904,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9904,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9976,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9976,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
0.9976,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0048,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0048,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0048,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0149,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0149,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0149,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0257,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0257,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0257,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0329,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0329,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0329,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0399,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0399,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0399,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0470,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0470,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0470,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0546,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0546,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0546,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0616,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0616,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0616,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0690,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0690,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0690,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0758,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0758,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0758,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0830,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0830,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0830,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0906,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0906,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0906,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0975,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0975,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.0975,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1040,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1040,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1040,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1115,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1115,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1115,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1180,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1180,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1180,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1247,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1247,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1247,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1315,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1315,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1315,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1382,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1382,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1382,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1450,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1450,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1450,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1528,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1528,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1528,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1600,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1600,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1600,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1703,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1703,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1703,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1802,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1802,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1802,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1869,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1869,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1869,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1940,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1940,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.1940,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2006,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2006,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2006,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2081,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2081,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2081,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2146,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2146,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2146,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2212,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2212,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2212,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2281,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2281,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2281,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2351,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2351,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2351,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2419,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2419,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2419,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2487,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2487,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2487,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2554,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2554,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2554,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2624,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2624,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2624,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2693,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2693,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2693,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2765,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2765,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2765,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
1.2830,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
