time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_layer,hit_x,hit_y,hit_z
169.2614,Combined,224.8326,1.5340,121.2020,-0.3499,0.1203,0.9290,,,0.0000,0.0000,0.0000
169.2760,Left,225.1968,1.5217,121.2941,-0.3548,0.1193,0.9273,,,0.0000,0.0000,0.0000
169.2760,Right,224.7678,1.5339,121.1284,-0.3548,0.1193,0.9273,,,0.0000,0.0000,0.0000
169.2760,Combined,224.7678,1.5339,121.1284,-0.3548,0.1193,0.9273,,,0.0000,0.0000,0.0000
169.2900,Left,225.1270,1.5217,121.2217,-0.3568,0.1189,0.9266,,,0.0000,0.0000,0.0000
169.2900,Right,224.6984,1.5339,121.0551,-0.3568,0.1189,0.9266,,,0.0000,0.0000,0.0000
169.2900,Combined,224.6984,1.5339,121.0551,-0.3568,0.1189,0.9266,,,0.0000,0.0000,0.0000
169.3037,Left,225.0593,1.5218,121.1525,-0.3587,0.1185,0.9259,,,0.0000,0.0000,0.0000
169.3037,Right,224.6311,1.5339,120.9851,-0.3587,0.1185,0.9259,,,0.0000,0.0000,0.0000
169.3037,Combined,224.6311,1.5339,120.9851,-0.3587,0.1185,0.9259,,,0.0000,0.0000,0.0000
169.3174,Left,224.9917,1.5219,121.0851,-0.3606,0.1183,0.9252,,,0.0000,0.0000,0.0000
169.3174,Right,224.5638,1.5339,120.9167,-0.3606,0.1183,0.9252,,,0.0000,0.0000,0.0000
169.3174,Combined,224.5638,1.5339,120.9167,-0.3606,0.1183,0.9252,,,0.0000,0.0000,0.0000
169.3314,Left,224.9215,1.5220,121.0195,-0.3621,0.1180,0.9246,,,0.0000,0.0000,0.0000
169.3314,Right,224.4938,1.5338,120.8505,-0.3621,0.1180,0.9246,,,0.0000,0.0000,0.0000
169.3314,Combined,224.4938,1.5338,120.8505,-0.3621,0.1180,0.9246,,,0.0000,0.0000,0.0000
169.3458,Left,224.8489,1.5221,120.9538,-0.3639,0.1177,0.9240,,,0.0000,0.0000,0.0000
169.3458,Right,224.4215,1.5338,120.7840,-0.3639,0.1177,0.9240,,,0.0000,0.0000,0.0000
169.3458,Combined,224.4215,1.5338,120.7840,-0.3639,0.1177,0.9240,,,0.0000,0.0000,0.0000
169.3596,Left,224.7729,1.5220,120.8915,-0.3652,0.1173,0.9235,,,0.0000,0.0000,0.0000
169.3596,Right,224.3458,1.5338,120.7210,-0.3652,0.1173,0.9235,,,0.0000,0.0000,0.0000
169.3596,Combined,224.3458,1.5338,120.7210,-0.3652,0.1173,0.9235,,,0.0000,0.0000,0.0000
169.3738,Left,224.6982,1.5222,120.8310,-0.3668,0.1169,0.9229,,,0.0000,0.0000,0.0000
169.3738,Right,224.2714,1.5338,120.6599,-0.3668,0.1169,0.9229,,,0.0000,0.0000,0.0000
169.3738,Combined,224.2714,1.5338,120.6599,-0.3668,0.1169,0.9229,,,0.0000,0.0000,0.0000
169.4143,Left,224.5918,1.5220,120.7153,-0.3677,0.1163,0.9226,,,0.0000,0.0000,0.0000
169.4143,Right,224.1651,1.5338,120.5438,-0.3677,0.1163,0.9226,,,0.0000,0.0000,0.0000
169.4143,Combined,224.1651,1.5338,120.5438,-0.3677,0.1163,0.9226,,,0.0000,0.0000,0.0000
169.4287,Left,224.3835,1.5219,120.6232,-0.3701,0.1156,0.9218,,,0.0000,0.0000,0.0000
169.4287,Right,223.9573,1.5337,120.4506,-0.3701,0.1156,0.9218,,,0.0000,0.0000,0.0000
169.4287,Combined,223.9573,1.5337,120.4506,-0.3701,0.1156,0.9218,,,0.0000,0.0000,0.0000
169.4443,Left,224.2971,1.5218,120.5705,-0.3717,0.1151,0.9212,,,0.0000,0.0000,0.0000
169.4443,Right,223.8711,1.5337,120.3972,-0.3717,0.1151,0.9212,,,0.0000,0.0000,0.0000
169.4443,Combined,223.8711,1.5337,120.3972,-0.3717,0.1151,0.9212,,,0.0000,0.0000,0.0000
169.4571,Left,224.2068,1.5217,120.5246,-0.3718,0.1153,0.9211,,,0.0000,0.0000,0.0000
169.4571,Right,223.7809,1.5337,120.3512,-0.3718,0.1153,0.9211,,,0.0000,0.0000,0.0000
169.4571,Combined,223.7809,1.5337,120.3512,-0.3718,0.1153,0.9211,,,0.0000,0.0000,0.0000
169.4706,Left,224.1286,1.5217,120.4819,-0.3718,0.1155,0.9211,,,0.0000,0.0000,0.0000
169.4706,Right,223.7027,1.5337,120.3085,-0.3718,0.1155,0.9211,,,0.0000,0.0000,0.0000
169.4706,Combined,223.7027,1.5337,120.3085,-0.3718,0.1155,0.9211,,,0.0000,0.0000,0.0000
169.4848,Left,224.0453,1.5215,120.4378,-0.3710,0.1158,0.9214,,,0.0000,0.0000,0.0000
169.4848,Right,223.6193,1.5337,120.2648,-0.3710,0.1158,0.9214,,,0.0000,0.0000,0.0000
169.4848,Combined,223.6193,1.5337,120.2648,-0.3710,0.1158,0.9214,,,0.0000,0.0000,0.0000
169.4990,Left,223.9579,1.5214,120.3949,-0.3705,0.1157,0.9216,,,0.0000,0.0000,0.0000
169.4990,Right,223.5317,1.5337,120.2220,-0.3705,0.1157,0.9216,,,0.0000,0.0000,0.0000
169.4990,Combined,223.5317,1.5337,120.2220,-0.3705,0.1157,0.9216,,,0.0000,0.0000,0.0000
169.5130,Left,223.8700,1.5210,120.3531,-0.3681,0.1159,0.9225,,,0.0000,0.0000,0.0000
169.5130,Right,223.4434,1.5337,120.1814,-0.3681,0.1159,0.9225,,,0.0000,0.0000,0.0000
169.5130,Combined,223.4434,1.5337,120.1814,-0.3681,0.1159,0.9225,,,0.0000,0.0000,0.0000
169.5276,Left,223.7814,1.5207,120.3121,-0.3656,0.1163,0.9235,,,0.0000,0.0000,0.0000
169.5276,Right,223.3544,1.5338,120.1414,-0.3656,0.1163,0.9235,,,0.0000,0.0000,0.0000
169.5276,Combined,223.3544,1.5338,120.1414,-0.3656,0.1163,0.9235,,,0.0000,0.0000,0.0000
169.5683,Left,223.6720,1.5206,120.2310,-0.3601,0.1196,0.9252,,,0.0000,0.0000,0.0000
169.5683,Right,223.2441,1.5339,120.0627,-0.3601,0.1196,0.9252,,,0.0000,0.0000,0.0000
169.5683,Combined,223.2441,1.5339,120.0627,-0.3601,0.1196,0.9252,,,0.0000,0.0000,0.0000
169.5821,Left,223.6119,1.5205,120.1861,-0.3527,0.1241,0.9275,,,0.0000,0.0000,0.0000
169.5821,Right,223.1827,1.5342,120.0211,-0.3527,0.1241,0.9275,,,0.0000,0.0000,0.0000
169.5821,Combined,223.1827,1.5342,120.0211,-0.3527,0.1241,0.9275,,,0.0000,0.0000,0.0000
169.5962,Left,223.6006,1.5207,120.1621,-0.3430,0.1304,0.9302,,,0.0000,0.0000,0.0000
169.5962,Right,223.1698,1.5346,120.0013,-0.3430,0.1304,0.9302,,,0.0000,0.0000,0.0000
169.5962,Combined,223.1698,1.5346,120.0013,-0.3430,0.1304,0.9302,,,0.0000,0.0000,0.0000
169.6104,Left,223.5894,1.5210,120.1406,-0.3361,0.1360,0.9320,,,0.0000,0.0000,0.0000
169.6104,Right,223.1575,1.5348,119.9829,-0.3361,0.1360,0.9320,,,0.0000,0.0000,0.0000
169.6104,Combined,223.1575,1.5348,119.9829,-0.3361,0.1360,0.9320,,,0.0000,0.0000,0.0000
169.6246,Left,223.5793,1.5211,120.1198,-0.3279,0.1419,0.9340,,,0.0000,0.0000,0.0000
169.6246,Right,223.1461,1.5350,119.9656,-0.3279,0.1419,0.9340,,,0.0000,0.0000,0.0000
169.6246,Combined,223.1461,1.5350,119.9656,-0.3279,0.1419,0.9340,,,0.0000,0.0000,0.0000
169.6382,Left,223.5706,1.5214,120.1008,-0.3195,0.1486,0.9359,,,0.0000,0.0000,0.0000
169.6382,Right,223.1361,1.5354,119.9502,-0.3195,0.1486,0.9359,,,0.0000,0.0000,0.0000
169.6382,Combined,223.1361,1.5354,119.9502,-0.3195,0.1486,0.9359,,,0.0000,0.0000,0.0000
169.6524,Left,223.5624,1.5216,120.0821,-0.3103,0.1576,0.9375,,,0.0000,0.0000,0.0000
169.6524,Right,223.1266,1.5358,119.9355,-0.3103,0.1576,0.9375,,,0.0000,0.0000,0.0000
169.6524,Combined,223.1266,1.5358,119.9355,-0.3103,0.1576,0.9375,,,0.0000,0.0000,0.0000
169.6662,Left,223.5554,1.5222,120.0641,-0.2999,0.1678,0.9391,,,0.0000,0.0000,0.0000
169.6662,Right,223.1181,1.5363,119.9219,-0.2999,0.1678,0.9391,,,0.0000,0.0000,0.0000
169.6662,Combined,223.1181,1.5363,119.9219,-0.2999,0.1678,0.9391,,,0.0000,0.0000,0.0000
169.6806,Left,223.5488,1.5230,120.0469,-0.2899,0.1787,0.9402,,,0.0000,0.0000,0.0000
169.6806,Right,223.1101,1.5367,119.9090,-0.2899,0.1787,0.9402,,,0.0000,0.0000,0.0000
169.6806,Combined,223.1101,1.5367,119.9090,-0.2899,0.1787,0.9402,,,0.0000,0.0000,0.0000
169.7205,Left,223.5313,1.5234,120.0117,-0.2755,0.1944,0.9414,,,0.0000,0.0000,0.0000
169.7205,Right,223.0908,1.5372,119.8800,-0.2755,0.1944,0.9414,,,0.0000,0.0000,0.0000
169.7205,Combined,223.0908,1.5372,119.8800,-0.2755,0.1944,0.9414,,,0.0000,0.0000,0.0000
169.7372,Left,223.5287,1.5234,119.9905,-0.2513,0.2188,0.9429,,,0.0000,0.0000,0.0000
169.7372,Right,223.0853,1.5382,119.8689,-0.2513,0.2188,0.9429,,,0.0000,0.0000,0.0000
169.7372,Combined,223.0853,1.5382,119.8689,-0.2513,0.2188,0.9429,,,0.0000,0.0000,0.0000
169.7527,Left,223.5273,1.5224,119.9698,-0.2248,0.2438,0.9434,,,0.0000,0.0000,0.0000
169.7527,Right,223.0811,1.5393,119.8592,-0.2248,0.2438,0.9434,,,0.0000,0.0000,0.0000
169.7527,Combined,223.0811,1.5393,119.8592,-0.2248,0.2438,0.9434,,,0.0000,0.0000,0.0000
169.7773,Left,223.5206,1.5215,119.9505,-0.2108,0.2543,0.9439,,,0.0000,0.0000,0.0000
169.7773,Right,223.0731,1.5396,119.8456,-0.2108,0.2543,0.9439,,,0.0000,0.0000,0.0000
169.7773,Combined,223.0731,1.5396,119.8456,-0.2108,0.2543,0.9439,,,0.0000,0.0000,0.0000
169.7908,Left,223.5255,1.5203,119.9391,-0.1851,0.2741,0.9437,,,0.0000,0.0000,0.0000
169.7908,Right,223.0757,1.5403,119.8451,-0.1851,0.2741,0.9437,,,0.0000,0.0000,0.0000
169.7908,Combined,223.0757,1.5403,119.8451,-0.1851,0.2741,0.9437,,,0.0000,0.0000,0.0000
169.8044,Left,223.5277,1.5195,119.9338,-0.1736,0.2799,0.9442,,,0.0000,0.0000,0.0000
169.8044,Right,223.0769,1.5404,119.8447,-0.1736,0.2799,0.9442,,,0.0000,0.0000,0.0000
169.8044,Combined,223.0769,1.5404,119.8447,-0.1736,0.2799,0.9442,,,0.0000,0.0000,0.0000
169.8183,Left,223.5296,1.5183,119.9285,-0.1619,0.2844,0.9449,,,0.0000,0.0000,0.0000
169.8183,Right,223.0779,1.5405,119.8444,-0.1619,0.2844,0.9449,,,0.0000,0.0000,0.0000
169.8183,Combined,223.0779,1.5405,119.8444,-0.1619,0.2844,0.9449,,,0.0000,0.0000,0.0000
169.8327,Left,223.5314,1.5168,119.9235,-0.1509,0.2881,0.9456,,,0.0000,0.0000,0.0000
169.8327,Right,223.0789,1.5406,119.8441,-0.1509,0.2881,0.9456,,,0.0000,0.0000,0.0000
169.8327,Combined,223.0789,1.5406,119.8441,-0.1509,0.2881,0.9456,,,0.0000,0.0000,0.0000
169.8619,Left,223.5261,1.5161,119.9088,-0.1410,0.2912,0.9462,,,0.0000,0.0000,0.0000
169.8619,Right,223.0729,1.5410,119.8336,-0.1410,0.2912,0.9462,,,0.0000,0.0000,0.0000
169.8619,Combined,223.0729,1.5410,119.8336,-0.1410,0.2912,0.9462,,,0.0000,0.0000,0.0000
169.8764,Left,223.5278,1.5149,119.9038,-0.1299,0.2961,0.9463,,,0.0000,0.0000,0.0000
169.8764,Right,223.0739,1.5412,119.8333,-0.1299,0.2961,0.9463,,,0.0000,0.0000,0.0000
169.8764,Combined,223.0739,1.5412,119.8333,-0.1299,0.2961,0.9463,,,0.0000,0.0000,0.0000
169.8877,Left,223.5309,1.5131,119.8940,-0.1088,0.3055,0.9460,,,0.0000,0.0000,0.0000
169.8877,Right,223.0759,1.5415,119.8325,-0.1088,0.3055,0.9460,,,0.0000,0.0000,0.0000
169.8877,Combined,223.0759,1.5415,119.8325,-0.1088,0.3055,0.9460,,,0.0000,0.0000,0.0000
169.9017,Left,223.5322,1.5135,119.8894,-0.1001,0.3068,0.9465,,,0.0000,0.0000,0.0000
169.9017,Right,223.0767,1.5414,119.8322,-0.1001,0.3068,0.9465,,,0.0000,0.0000,0.0000
169.9017,Combined,223.0767,1.5414,119.8322,-0.1001,0.3068,0.9465,,,0.0000,0.0000,0.0000
169.9157,Left,223.5332,1.5138,119.8854,-0.0927,0.3067,0.9473,,,0.0000,0.0000,0.0000
169.9157,Right,223.0771,1.5414,119.8319,-0.0927,0.3067,0.9473,,,0.0000,0.0000,0.0000
169.9157,Combined,223.0771,1.5414,119.8319,-0.0927,0.3067,0.9473,,,0.0000,0.0000,0.0000
169.9304,Left,223.5338,1.5139,119.8822,-0.0864,0.3057,0.9482,,,0.0000,0.0000,0.0000
169.9304,Right,223.0774,1.5414,119.8318,-0.0864,0.3057,0.9482,,,0.0000,0.0000,0.0000
169.9304,Combined,223.0774,1.5414,119.8318,-0.0864,0.3057,0.9482,,,0.0000,0.0000,0.0000
169.9442,Left,223.5346,1.5142,119.8791,-0.0804,0.3050,0.9489,,,0.0000,0.0000,0.0000
169.9442,Right,223.0778,1.5414,119.8317,-0.0804,0.3050,0.9489,,,0.0000,0.0000,0.0000
169.9442,Combined,223.0778,1.5414,119.8317,-0.0804,0.3050,0.9489,,,0.0000,0.0000,0.0000
169.9581,Left,223.5353,1.5152,119.8763,-0.0753,0.3034,0.9499,,,0.0000,0.0000,0.0000
169.9581,Right,223.0782,1.5414,119.8317,-0.0753,0.3034,0.9499,,,0.0000,0.0000,0.0000
169.9581,Combined,223.0782,1.5414,119.8317,-0.0753,0.3034,0.9499,,,0.0000,0.0000,0.0000
169.9720,Left,223.5360,1.5163,119.8738,-0.0706,0.3012,0.9509,,,0.0000,0.0000,0.0000
169.9720,Right,223.0786,1.5414,119.8319,-0.0706,0.3012,0.9509,,,0.0000,0.0000,0.0000
169.9720,Combined,223.0786,1.5414,119.8319,-0.0706,0.3012,0.9509,,,0.0000,0.0000,0.0000
169.9864,Left,223.5365,1.5173,119.8714,-0.0656,0.2993,0.9519,,,0.0000,0.0000,0.0000
169.9864,Right,223.0788,1.5414,119.8322,-0.0656,0.2993,0.9519,,,0.0000,0.0000,0.0000
169.9864,Combined,223.0788,1.5414,119.8322,-0.0656,0.2993,0.9519,,,0.0000,0.0000,0.0000
170.0277,Left,223.5367,1.5184,119.8708,-0.0640,0.2964,0.9529,,,0.0000,0.0000,0.0000
170.0277,Right,223.0788,1.5413,119.8330,-0.0640,0.2964,0.9529,,,0.0000,0.0000,0.0000
170.0277,Combined,223.0788,1.5413,119.8330,-0.0640,0.2964,0.9529,,,0.0000,0.0000,0.0000
170.0419,Left,223.5373,1.5195,119.8675,-0.0556,0.2927,0.9546,,,0.0000,0.0000,0.0000
170.0419,Right,223.0790,1.5412,119.8342,-0.0556,0.2927,0.9546,,,0.0000,0.0000,0.0000
170.0419,Combined,223.0790,1.5412,119.8342,-0.0556,0.2927,0.9546,,,0.0000,0.0000,0.0000
170.0555,Left,223.5375,1.5200,119.8652,-0.0479,0.2874,0.9566,,,0.0000,0.0000,0.0000
170.0555,Right,223.0789,1.5410,119.8360,-0.0479,0.2874,0.9566,,,0.0000,0.0000,0.0000
170.0555,Combined,223.0789,1.5410,119.8360,-0.0479,0.2874,0.9566,,,0.0000,0.0000,0.0000
170.0694,Left,223.5375,1.5199,119.8651,-0.0452,0.2831,0.9580,,,0.0000,0.0000,0.0000
170.0694,Right,223.0788,1.5409,119.8372,-0.0452,0.2831,0.9580,,,0.0000,0.0000,0.0000
170.0694,Combined,223.0788,1.5409,119.8372,-0.0452,0.2831,0.9580,,,0.0000,0.0000,0.0000
170.0838,Left,223.5374,1.5202,119.8650,-0.0426,0.2788,0.9594,,,0.0000,0.0000,0.0000
170.0838,Right,223.0786,1.5407,119.8386,-0.0426,0.2788,0.9594,,,0.0000,0.0000,0.0000
170.0838,Combined,223.0786,1.5407,119.8386,-0.0426,0.2788,0.9594,,,0.0000,0.0000,0.0000
170.0976,Left,223.5374,1.5208,119.8651,-0.0404,0.2744,0.9608,,,0.0000,0.0000,0.0000
170.0976,Right,223.0784,1.5406,119.8402,-0.0404,0.2744,0.9608,,,0.0000,0.0000,0.0000
170.0976,Combined,223.0784,1.5406,119.8402,-0.0404,0.2744,0.9608,,,0.0000,0.0000,0.0000
170.1117,Left,223.5372,1.5214,119.8655,-0.0380,0.2706,0.9620,,,0.0000,0.0000,0.0000
170.1117,Right,223.0782,1.5405,119.8420,-0.0380,0.2706,0.9620,,,0.0000,0.0000,0.0000
170.1117,Combined,223.0782,1.5405,119.8420,-0.0380,0.2706,0.9620,,,0.0000,0.0000,0.0000
170.1253,Left,223.5370,1.5215,119.8661,-0.0354,0.2672,0.9630,,,0.0000,0.0000,0.0000
170.1253,Right,223.0779,1.5405,119.8440,-0.0354,0.2672,0.9630,,,0.0000,0.0000,0.0000
170.1253,Combined,223.0779,1.5405,119.8440,-0.0354,0.2672,0.9630,,,0.0000,0.0000,0.0000
170.1399,Left,223.5366,1.5214,119.8667,-0.0323,0.2635,0.9641,,,0.0000,0.0000,0.0000
170.1399,Right,223.0775,1.5404,119.8461,-0.0323,0.2635,0.9641,,,0.0000,0.0000,0.0000
170.1399,Combined,223.0775,1.5404,119.8461,-0.0323,0.2635,0.9641,,,0.0000,0.0000,0.0000
170.1800,Left,223.5361,1.5218,119.8678,-0.0298,0.2580,0.9657,,,0.0000,0.0000,0.0000
170.1800,Right,223.0769,1.5403,119.8487,-0.0298,0.2580,0.9657,,,0.0000,0.0000,0.0000
170.1800,Combined,223.0769,1.5403,119.8487,-0.0298,0.2580,0.9657,,,0.0000,0.0000,0.0000
170.1951,Left,223.5353,1.5235,119.8702,-0.0250,0.2497,0.9680,,,0.0000,0.0000,0.0000
170.1951,Right,223.0759,1.5402,119.8540,-0.0250,0.2497,0.9680,,,0.0000,0.0000,0.0000
170.1951,Combined,223.0759,1.5402,119.8540,-0.0250,0.2497,0.9680,,,0.0000,0.0000,0.0000
170.2087,Left,223.5344,1.5254,119.8734,-0.0202,0.2429,0.9698,,,0.0000,0.0000,0.0000
170.2087,Right,223.0748,1.5402,119.8602,-0.0202,0.2429,0.9698,,,0.0000,0.0000,0.0000
170.2087,Combined,223.0748,1.5402,119.8602,-0.0202,0.2429,0.9698,,,0.0000,0.0000,0.0000
170.2229,Left,223.5339,1.5272,119.8757,-0.0183,0.2413,0.9703,,,0.0000,0.0000,0.0000
170.2229,Right,223.0742,1.5404,119.8638,-0.0183,0.2413,0.9703,,,0.0000,0.0000,0.0000
170.2229,Combined,223.0742,1.5404,119.8638,-0.0183,0.2413,0.9703,,,0.0000,0.0000,0.0000
170.2365,Left,223.5331,1.5281,119.8780,-0.0154,0.2405,0.9705,,,0.0000,0.0000,0.0000
170.2365,Right,223.0733,1.5406,119.8676,-0.0154,0.2405,0.9705,,,0.0000,0.0000,0.0000
170.2365,Combined,223.0733,1.5406,119.8676,-0.0154,0.2405,0.9705,,,0.0000,0.0000,0.0000
170.2499,Left,223.5324,1.5293,119.8811,-0.0144,0.2378,0.9712,,,0.0000,0.0000,0.0000
170.2499,Right,223.0727,1.5407,119.8715,-0.0144,0.2378,0.9712,,,0.0000,0.0000,0.0000
170.2499,Combined,223.0727,1.5407,119.8715,-0.0144,0.2378,0.9712,,,0.0000,0.0000,0.0000
170.2639,Left,223.5318,1.5302,119.8840,-0.0128,0.2327,0.9725,,,0.0000,0.0000,0.0000
170.2639,Right,223.0719,1.5406,119.8755,-0.0128,0.2327,0.9725,,,0.0000,0.0000,0.0000
170.2639,Combined,223.0719,1.5406,119.8755,-0.0128,0.2327,0.9725,,,0.0000,0.0000,0.0000
170.2780,Left,223.5310,1.5312,119.8872,-0.0115,0.2263,0.9740,,,0.0000,0.0000,0.0000
170.2780,Right,223.0712,1.5407,119.8796,-0.0115,0.2263,0.9740,,,0.0000,0.0000,0.0000
170.2780,Combined,223.0712,1.5407,119.8796,-0.0115,0.2263,0.9740,,,0.0000,0.0000,0.0000
170.2926,Left,223.5302,1.5320,119.8909,-0.0103,0.2213,0.9752,,,0.0000,0.0000,0.0000
170.2926,Right,223.0704,1.5411,119.8840,-0.0103,0.2213,0.9752,,,0.0000,0.0000,0.0000
170.2926,Combined,223.0704,1.5411,119.8840,-0.0103,0.2213,0.9752,,,0.0000,0.0000,0.0000
170.3226,Left,223.5296,1.5320,119.8950,-0.0092,0.2204,0.9754,,,0.0000,0.0000,0.0000
170.3226,Right,223.0698,1.5415,119.8885,-0.0092,0.2204,0.9754,,,0.0000,0.0000,0.0000
170.3226,Combined,223.0698,1.5415,119.8885,-0.0092,0.2204,0.9754,,,0.0000,0.0000,0.0000
170.3474,Left,223.5290,1.5328,119.8991,-0.0086,0.2196,0.9756,,,0.0000,0.0000,0.0000
170.3474,Right,223.0691,1.5417,119.8931,-0.0086,0.2196,0.9756,,,0.0000,0.0000,0.0000
170.3474,Combined,223.0691,1.5417,119.8931,-0.0086,0.2196,0.9756,,,0.0000,0.0000,0.0000
170.3614,Left,223.5271,1.5353,119.9117,-0.0066,0.2131,0.9770,,,0.0000,0.0000,0.0000
170.3614,Right,223.0672,1.5425,119.9070,-0.0066,0.2131,0.9770,,,0.0000,0.0000,0.0000
170.3614,Combined,223.0672,1.5425,119.9070,-0.0066,0.2131,0.9770,,,0.0000,0.0000,0.0000
170.3759,Left,223.5265,1.5364,119.9168,-0.0080,0.2096,0.9778,,,0.0000,0.0000,0.0000
170.3759,Right,223.0666,1.5428,119.9116,-0.0080,0.2096,0.9778,,,0.0000,0.0000,0.0000
170.3759,Combined,223.0666,1.5428,119.9116,-0.0080,0.2096,0.9778,,,0.0000,0.0000,0.0000
170.3895,Left,223.5259,1.5369,119.9218,-0.0091,0.2048,0.9788,,,0.0000,0.0000,0.0000
170.3895,Right,223.0659,1.5430,119.9162,-0.0091,0.2048,0.9788,,,0.0000,0.0000,0.0000
170.3895,Combined,223.0659,1.5430,119.9162,-0.0091,0.2048,0.9788,,,0.0000,0.0000,0.0000
170.4034,Left,223.5253,1.5373,119.9275,-0.0115,0.1997,0.9798,,,0.0000,0.0000,0.0000
170.4034,Right,223.0654,1.5434,119.9209,-0.0115,0.1997,0.9798,,,0.0000,0.0000,0.0000
170.4034,Combined,223.0654,1.5434,119.9209,-0.0115,0.1997,0.9798,,,0.0000,0.0000,0.0000
170.4168,Left,223.5245,1.5372,119.9336,-0.0143,0.1946,0.9808,,,0.0000,0.0000,0.0000
170.4168,Right,223.0646,1.5437,119.9255,-0.0143,0.1946,0.9808,,,0.0000,0.0000,0.0000
170.4168,Combined,223.0646,1.5437,119.9255,-0.0143,0.1946,0.9808,,,0.0000,0.0000,0.0000
170.4310,Left,223.5238,1.5367,119.9397,-0.0173,0.1900,0.9816,,,0.0000,0.0000,0.0000
170.4310,Right,223.0639,1.5440,119.9302,-0.0173,0.1900,0.9816,,,0.0000,0.0000,0.0000
170.4310,Combined,223.0639,1.5440,119.9302,-0.0173,0.1900,0.9816,,,0.0000,0.0000,0.0000
170.4451,Left,223.5228,1.5352,119.9458,-0.0200,0.1851,0.9825,,,0.0000,0.0000,0.0000
170.4451,Right,223.0630,1.5443,119.9348,-0.0200,0.1851,0.9825,,,0.0000,0.0000,0.0000
170.4451,Combined,223.0630,1.5443,119.9348,-0.0200,0.1851,0.9825,,,0.0000,0.0000,0.0000
170.4742,Left,223.5220,1.5336,119.9525,-0.0241,0.1804,0.9833,,,0.0000,0.0000,0.0000
170.4742,Right,223.0623,1.5447,119.9392,-0.0241,0.1804,0.9833,,,0.0000,0.0000,0.0000
170.4742,Combined,223.0623,1.5447,119.9392,-0.0241,0.1804,0.9833,,,0.0000,0.0000,0.0000
170.4878,Left,223.5212,1.5334,119.9586,-0.0274,0.1758,0.9840,,,0.0000,0.0000,0.0000
170.4878,Right,223.0616,1.5450,119.9437,-0.0274,0.1758,0.9840,,,0.0000,0.0000,0.0000
170.4878,Combined,223.0616,1.5450,119.9437,-0.0274,0.1758,0.9840,,,0.0000,0.0000,0.0000
170.5005,Left,223.5197,1.5331,119.9705,-0.0338,0.1671,0.9854,,,0.0000,0.0000,0.0000
170.5005,Right,223.0603,1.5457,119.9526,-0.0338,0.1671,0.9854,,,0.0000,0.0000,0.0000
170.5005,Combined,223.0603,1.5457,119.9526,-0.0338,0.1671,0.9854,,,0.0000,0.0000,0.0000
170.5151,Left,223.5191,1.5334,119.9762,-0.0367,0.1636,0.9858,,,0.0000,0.0000,0.0000
170.5151,Right,223.0597,1.5460,119.9569,-0.0367,0.1636,0.9858,,,0.0000,0.0000,0.0000
170.5151,Combined,223.0597,1.5460,119.9569,-0.0367,0.1636,0.9858,,,0.0000,0.0000,0.0000
170.5291,Left,223.5185,1.5334,119.9818,-0.0397,0.1603,0.9863,,,0.0000,0.0000,0.0000
170.5291,Right,223.0592,1.5463,119.9612,-0.0397,0.1603,0.9863,,,0.0000,0.0000,0.0000
170.5291,Combined,223.0592,1.5463,119.9612,-0.0397,0.1603,0.9863,,,0.0000,0.0000,0.0000
170.5426,Left,223.5179,1.5336,119.9870,-0.0420,0.1575,0.9866,,,0.0000,0.0000,0.0000
170.5426,Right,223.0586,1.5467,119.9653,-0.0420,0.1575,0.9866,,,0.0000,0.0000,0.0000
170.5426,Combined,223.0586,1.5467,119.9653,-0.0420,0.1575,0.9866,,,0.0000,0.0000,0.0000
170.5568,Left,223.5175,1.5341,119.9921,-0.0445,0.1541,0.9871,,,0.0000,0.0000,0.0000
170.5568,Right,223.0582,1.5471,119.9693,-0.0445,0.1541,0.9871,,,0.0000,0.0000,0.0000
170.5568,Combined,223.0582,1.5471,119.9693,-0.0445,0.1541,0.9871,,,0.0000,0.0000,0.0000
170.5700,Left,223.5171,1.5348,119.9968,-0.0466,0.1496,0.9877,,,0.0000,0.0000,0.0000
170.5700,Right,223.0579,1.5474,119.9732,-0.0466,0.1496,0.9877,,,0.0000,0.0000,0.0000
170.5700,Combined,223.0579,1.5474,119.9732,-0.0466,0.1496,0.9877,,,0.0000,0.0000,0.0000
170.5841,Left,223.5168,1.5354,120.0012,-0.0484,0.1441,0.9884,,,0.0000,0.0000,0.0000
170.5841,Right,223.0576,1.5476,119.9770,-0.0484,0.1441,0.9884,,,0.0000,0.0000,0.0000
170.5841,Combined,223.0576,1.5476,119.9770,-0.0484,0.1441,0.9884,,,0.0000,0.0000,0.0000
170.5988,Left,223.5165,1.5357,120.0056,-0.0500,0.1389,0.9890,,,0.0000,0.0000,0.0000
170.5988,Right,223.0574,1.5478,119.9807,-0.0500,0.1389,0.9890,,,0.0000,0.0000,0.0000
170.5988,Combined,223.0574,1.5478,119.9807,-0.0500,0.1389,0.9890,,,0.0000,0.0000,0.0000
170.6405,Left,223.5165,1.5353,120.0088,-0.0493,0.1342,0.9897,,,0.0000,0.0000,0.0000
170.6405,Right,223.0574,1.5480,119.9843,-0.0493,0.1342,0.9897,,,0.0000,0.0000,0.0000
170.6405,Combined,223.0574,1.5480,119.9843,-0.0493,0.1342,0.9897,,,0.0000,0.0000,0.0000
