time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
58.5514,Left,10.6867,1.7370,-8.0015,0.5309,0.4385,-0.7252,item 3-3,11.0651,2.0496,-8.5184
58.5514,Right,11.0104,1.7561,-7.6752,0.5718,0.4424,-0.6909,,0.0000,0.0000,0.0000
58.5514,Combined,11.0104,1.7561,-7.6752,0.6143,0.4662,-0.6366,,0.0000,0.0000,0.0000
58.5654,Left,10.6857,1.7376,-8.0005,0.5218,0.4423,-0.7294,item 3-3,11.0453,2.0424,-8.5031
58.5654,Right,11.0093,1.7562,-7.6741,0.5630,0.4464,-0.6955,,0.0000,0.0000,0.0000
58.5654,Combined,11.0093,1.7562,-7.6741,0.6132,0.4701,-0.6348,,0.0000,0.0000,0.0000
58.5798,Left,10.6849,1.7381,-7.9999,0.5209,0.4463,-0.7276,item 3-3,11.0413,2.0434,-8.4976
58.5798,Right,11.0084,1.7564,-7.6733,0.5621,0.4503,-0.6937,,0.0000,0.0000,0.0000
58.5798,Combined,11.0084,1.7564,-7.6733,0.6123,0.4736,-0.6330,,0.0000,0.0000,0.0000
58.5930,Left,10.6839,1.7390,-7.9991,0.5215,0.4464,-0.7272,item 3-3,11.0421,2.0456,-8.4985
58.5930,Right,11.0075,1.7566,-7.6726,0.5627,0.4503,-0.6932,,0.0000,0.0000,0.0000
58.5930,Combined,11.0075,1.7566,-7.6726,0.6110,0.4776,-0.6313,,0.0000,0.0000,0.0000
58.6219,Left,10.6832,1.7397,-7.9986,0.5310,0.4513,-0.7172,item 3-3,11.0645,2.0638,-8.5135
58.6219,Right,11.0066,1.7569,-7.6719,0.5719,0.4550,-0.6826,,0.0000,0.0000,0.0000
58.6219,Combined,11.0066,1.7569,-7.6719,0.6101,0.4814,-0.6293,,0.0000,0.0000,0.0000
58.6348,Left,10.6820,1.7405,-7.9977,0.5290,0.4605,-0.7128,item 3-3,11.0557,2.0658,-8.5012
58.6348,Right,11.0049,1.7573,-7.6704,0.5698,0.4641,-0.6782,,0.0000,0.0000,0.0000
58.6348,Combined,11.0049,1.7573,-7.6704,0.6077,0.4904,-0.6247,,0.0000,0.0000,0.0000
58.6487,Left,10.6818,1.7401,-7.9976,0.5278,0.4646,-0.7111,item 3-3,11.0545,2.0682,-8.4997
58.6487,Right,11.0042,1.7574,-7.6700,0.5685,0.4683,-0.6764,,0.0000,0.0000,0.0000
58.6487,Combined,11.0042,1.7574,-7.6700,0.6063,0.4946,-0.6227,,0.0000,0.0000,0.0000
58.6629,Left,10.6817,1.7394,-7.9975,0.5307,0.4585,-0.7128,item 3-3,11.0652,2.0707,-8.5126
58.6629,Right,11.0036,1.7577,-7.6694,0.5714,0.4623,-0.6781,,0.0000,0.0000,0.0000
58.6629,Combined,11.0036,1.7577,-7.6694,0.6045,0.4991,-0.6208,,0.0000,0.0000,0.0000
58.6766,Left,10.6817,1.7389,-7.9977,0.5296,0.4633,-0.7106,item 3-3,11.0620,2.0716,-8.5080
58.6766,Right,11.0029,1.7579,-7.6689,0.5702,0.4672,-0.6757,,0.0000,0.0000,0.0000
58.6766,Combined,11.0029,1.7579,-7.6689,0.6031,0.5041,-0.6182,,0.0000,0.0000,0.0000
58.6906,Left,10.6817,1.7388,-7.9979,0.5248,0.4680,-0.7110,item 3-3,11.0525,2.0694,-8.5002
58.6906,Right,11.0022,1.7581,-7.6685,0.5656,0.4720,-0.6763,,0.0000,0.0000,0.0000
58.6906,Combined,11.0022,1.7581,-7.6685,0.6018,0.5092,-0.6153,,0.0000,0.0000,0.0000
58.7044,Left,10.6815,1.7389,-7.9980,0.5235,0.4731,-0.7086,item 3-3,11.0504,2.0722,-8.4974
58.7044,Right,11.0015,1.7583,-7.6681,0.5641,0.4772,-0.6739,,0.0000,0.0000,0.0000
58.7044,Combined,11.0015,1.7583,-7.6681,0.6001,0.5146,-0.6124,,0.0000,0.0000,0.0000
58.7185,Left,10.6813,1.7388,-7.9981,0.5220,0.4785,-0.7061,item 3-3,11.0462,2.0732,-8.4917
58.7185,Right,11.0008,1.7586,-7.6678,0.5626,0.4826,-0.6712,,0.0000,0.0000,0.0000
58.7185,Combined,11.0008,1.7586,-7.6678,0.5981,0.5202,-0.6097,,0.0000,0.0000,0.0000
58.7323,Left,10.6809,1.7386,-7.9981,0.5169,0.4835,-0.7064,item 3-3,11.0365,2.0711,-8.4840
58.7323,Right,11.0001,1.7588,-7.6674,0.5576,0.4878,-0.6717,,0.0000,0.0000,0.0000
58.7323,Combined,11.0001,1.7588,-7.6674,0.5959,0.5255,-0.6072,,0.0000,0.0000,0.0000
58.7466,Left,10.6805,1.7385,-7.9983,0.5151,0.4886,-0.7043,item 3-3,11.0332,2.0731,-8.4805
58.7466,Right,10.9993,1.7590,-7.6673,0.5557,0.4930,-0.6695,,0.0000,0.0000,0.0000
58.7466,Combined,10.9993,1.7590,-7.6673,0.5937,0.5310,-0.6046,,0.0000,0.0000,0.0000
58.7601,Left,10.6798,1.7389,-7.9983,0.5090,0.4881,-0.7090,item 3-3,11.0216,2.0666,-8.4745
58.7601,Right,10.9985,1.7591,-7.6672,0.5498,0.4926,-0.6745,,0.0000,0.0000,0.0000
58.7601,Combined,10.9985,1.7591,-7.6672,0.5917,0.5358,-0.6024,,0.0000,0.0000,0.0000
58.7741,Left,10.6788,1.7387,-7.9979,0.5071,0.4921,-0.7076,item 3-3,11.0164,2.0664,-8.4690
58.7741,Right,10.9977,1.7593,-7.6670,0.5479,0.4967,-0.6731,,0.0000,0.0000,0.0000
58.7741,Combined,10.9977,1.7593,-7.6670,0.5897,0.5386,-0.6018,,0.0000,0.0000,0.0000
58.7884,Left,10.6778,1.7379,-7.9974,0.5139,0.4734,-0.7154,item 3-3,11.0316,2.0638,-8.4899
58.7884,Right,10.9969,1.7593,-7.6668,0.5549,0.4780,-0.6809,,0.0000,0.0000,0.0000
58.7884,Combined,10.9969,1.7593,-7.6668,0.5876,0.5403,-0.6023,,0.0000,0.0000,0.0000
58.8022,Left,10.6768,1.7364,-7.9968,0.5121,0.4738,-0.7164,item 3-3,11.0294,2.0627,-8.4901
58.8022,Right,10.9962,1.7593,-7.6666,0.5531,0.4785,-0.6820,,0.0000,0.0000,0.0000
58.8022,Combined,10.9962,1.7593,-7.6666,0.5859,0.5400,-0.6043,,0.0000,0.0000,0.0000
58.8160,Left,10.6757,1.7353,-7.9961,0.5102,0.4741,-0.7176,item 3-3,11.0251,2.0599,-8.4875
58.8160,Right,10.9956,1.7593,-7.6664,0.5513,0.4789,-0.6832,,0.0000,0.0000,0.0000
58.8160,Combined,10.9956,1.7593,-7.6664,0.5837,0.5405,-0.6059,,0.0000,0.0000,0.0000
58.8303,Left,10.6746,1.7343,-7.9952,0.5079,0.4748,-0.7187,item 3-3,11.0219,2.0588,-8.4865
58.8303,Right,10.9950,1.7595,-7.6661,0.5490,0.4798,-0.6844,,0.0000,0.0000,0.0000
58.8303,Combined,10.9950,1.7595,-7.6661,0.5812,0.5415,-0.6074,,0.0000,0.0000,0.0000
58.8439,Left,10.6737,1.7340,-7.9945,0.5057,0.4767,-0.7190,item 3-3,11.0181,2.0587,-8.4843
58.8439,Right,10.9944,1.7596,-7.6657,0.5468,0.4818,-0.6847,,0.0000,0.0000,0.0000
58.8439,Combined,10.9944,1.7596,-7.6657,0.5792,0.5436,-0.6074,,0.0000,0.0000,0.0000
58.8583,Left,10.6728,1.7343,-7.9939,0.4996,0.4768,-0.7232,item 3-3,11.0058,2.0521,-8.4759
58.8583,Right,10.9939,1.7597,-7.6654,0.5409,0.4820,-0.6892,,0.0000,0.0000,0.0000
58.8583,Combined,10.9939,1.7597,-7.6654,0.5776,0.5462,-0.6067,,0.0000,0.0000,0.0000
58.8742,Left,10.6723,1.7348,-7.9935,0.4979,0.4794,-0.7226,item 3-3,11.0033,2.0535,-8.4738
58.8742,Right,10.9935,1.7598,-7.6651,0.5393,0.4847,-0.6887,,0.0000,0.0000,0.0000
58.8742,Combined,10.9935,1.7598,-7.6651,0.5764,0.5489,-0.6054,,0.0000,0.0000,0.0000
58.8875,Left,10.6719,1.7348,-7.9930,0.4957,0.4842,-0.7210,item 3-3,11.0002,2.0555,-8.4705
58.8875,Right,10.9932,1.7599,-7.6648,0.5370,0.4895,-0.6870,,0.0000,0.0000,0.0000
58.8875,Combined,10.9932,1.7599,-7.6648,0.5749,0.5511,-0.6048,,0.0000,0.0000,0.0000
58.8992,Left,10.6715,1.7349,-7.9926,0.4946,0.4859,-0.7206,item 3-3,10.9978,2.0554,-8.4680
58.8992,Right,10.9929,1.7599,-7.6644,0.5359,0.4911,-0.6867,,0.0000,0.0000,0.0000
58.8992,Combined,10.9929,1.7599,-7.6644,0.5742,0.5523,-0.6044,,0.0000,0.0000,0.0000
58.9133,Left,10.6710,1.7356,-7.9921,0.4943,0.4864,-0.7205,item 3-3,10.9977,2.0571,-8.4683
58.9133,Right,10.9926,1.7598,-7.6642,0.5357,0.4916,-0.6866,,0.0000,0.0000,0.0000
58.9133,Combined,10.9926,1.7598,-7.6642,0.5746,0.5519,-0.6043,,0.0000,0.0000,0.0000
58.9269,Left,10.6704,1.7368,-7.9917,0.4923,0.4921,-0.7180,item 3-3,10.9940,2.0602,-8.4635
58.9269,Right,10.9923,1.7599,-7.6639,0.5337,0.4972,-0.6841,,0.0000,0.0000,0.0000
58.9269,Combined,10.9923,1.7599,-7.6639,0.5753,0.5518,-0.6038,,0.0000,0.0000,0.0000
58.9411,Left,10.6701,1.7377,-7.9913,0.4920,0.4931,-0.7175,item 3-3,10.9939,2.0622,-8.4635
58.9411,Right,10.9923,1.7600,-7.6637,0.5334,0.4982,-0.6836,,0.0000,0.0000,0.0000
58.9411,Combined,10.9923,1.7600,-7.6637,0.5750,0.5526,-0.6033,,0.0000,0.0000,0.0000
58.9549,Left,10.6699,1.7381,-7.9910,0.4888,0.5098,-0.7079,item 3-3,10.9877,2.0696,-8.4513
58.9549,Right,10.9922,1.7601,-7.6635,0.5299,0.5148,-0.6739,,0.0000,0.0000,0.0000
58.9549,Combined,10.9922,1.7601,-7.6635,0.5745,0.5538,-0.6026,,0.0000,0.0000,0.0000
58.9689,Left,10.6700,1.7382,-7.9908,0.4883,0.5112,-0.7072,item 3-3,10.9884,2.0717,-8.4521
58.9689,Right,10.9923,1.7600,-7.6634,0.5295,0.5162,-0.6732,,0.0000,0.0000,0.0000
58.9689,Combined,10.9923,1.7600,-7.6634,0.5741,0.5551,-0.6019,,0.0000,0.0000,0.0000
58.9829,Left,10.6698,1.7387,-7.9908,0.4884,0.5119,-0.7068,item 3-3,10.9895,2.0737,-8.4533
58.9829,Right,10.9922,1.7599,-7.6633,0.5295,0.5168,-0.6727,,0.0000,0.0000,0.0000
58.9829,Combined,10.9922,1.7599,-7.6633,0.5745,0.5551,-0.6015,,0.0000,0.0000,0.0000
58.9971,Left,10.6695,1.7395,-7.9904,0.4884,0.5115,-0.7070,item 3-3,10.9886,2.0737,-8.4524
58.9971,Right,10.9919,1.7600,-7.6630,0.5296,0.5163,-0.6731,,0.0000,0.0000,0.0000
58.9971,Combined,10.9919,1.7600,-7.6630,0.5756,0.5542,-0.6013,,0.0000,0.0000,0.0000
59.0107,Left,10.6695,1.7397,-7.9904,0.4901,0.5102,-0.7068,item 3-3,10.9927,2.0762,-8.4566
59.0107,Right,10.9919,1.7598,-7.6629,0.5312,0.5149,-0.6728,,0.0000,0.0000,0.0000
59.0107,Combined,10.9919,1.7598,-7.6629,0.5764,0.5531,-0.6015,,0.0000,0.0000,0.0000
59.0247,Left,10.6695,1.7390,-7.9903,0.4901,0.5094,-0.7073,item 3-3,10.9948,2.0771,-8.4598
59.0247,Right,10.9920,1.7598,-7.6629,0.5313,0.5142,-0.6734,,0.0000,0.0000,0.0000
59.0247,Combined,10.9920,1.7598,-7.6629,0.5761,0.5523,-0.6026,,0.0000,0.0000,0.0000
59.0385,Left,10.6693,1.7381,-7.9901,0.4894,0.5085,-0.7084,item 3-3,10.9942,2.0756,-8.4603
59.0385,Right,10.9919,1.7598,-7.6629,0.5306,0.5134,-0.6745,,0.0000,0.0000,0.0000
59.0385,Combined,10.9919,1.7598,-7.6629,0.5753,0.5517,-0.6039,,0.0000,0.0000,0.0000
59.0526,Left,10.6688,1.7369,-7.9897,0.4897,0.5028,-0.7123,item 3-3,10.9965,2.0734,-8.4663
59.0526,Right,10.9919,1.7598,-7.6630,0.5309,0.5078,-0.6784,,0.0000,0.0000,0.0000
59.0526,Combined,10.9919,1.7598,-7.6630,0.5740,0.5505,-0.6062,,0.0000,0.0000,0.0000
59.0669,Left,10.6682,1.7366,-7.9892,0.4889,0.5015,-0.7138,item 3-3,10.9961,2.0730,-8.4680
59.0669,Right,10.9918,1.7597,-7.6631,0.5302,0.5065,-0.6800,,0.0000,0.0000,0.0000
59.0669,Combined,10.9918,1.7597,-7.6631,0.5734,0.5491,-0.6080,,0.0000,0.0000,0.0000
59.0807,Left,10.6674,1.7363,-7.9886,0.4877,0.4999,-0.7157,item 3-3,10.9949,2.0720,-8.4693
59.0807,Right,10.9917,1.7595,-7.6632,0.5291,0.5049,-0.6820,,0.0000,0.0000,0.0000
59.0807,Combined,10.9917,1.7595,-7.6632,0.5728,0.5476,-0.6100,,0.0000,0.0000,0.0000
59.0948,Left,10.6666,1.7359,-7.9879,0.4866,0.4990,-0.7171,item 3-3,10.9923,2.0699,-8.4680
59.0948,Right,10.9917,1.7594,-7.6634,0.5280,0.5040,-0.6835,,0.0000,0.0000,0.0000
59.0948,Combined,10.9917,1.7594,-7.6634,0.5713,0.5469,-0.6119,,0.0000,0.0000,0.0000
59.1087,Left,10.6658,1.7357,-7.9872,0.4849,0.4986,-0.7185,item 3-3,10.9901,2.0693,-8.4679
59.1087,Right,10.9917,1.7594,-7.6635,0.5264,0.5037,-0.6850,,0.0000,0.0000,0.0000
59.1087,Combined,10.9917,1.7594,-7.6635,0.5696,0.5470,-0.6135,,0.0000,0.0000,0.0000
59.1223,Left,10.6649,1.7354,-7.9864,0.4857,0.4914,-0.7229,item 3-3,10.9928,2.0672,-8.4744
59.1223,Right,10.9916,1.7594,-7.6635,0.5274,0.4965,-0.6894,,0.0000,0.0000,0.0000
59.1223,Combined,10.9916,1.7594,-7.6635,0.5675,0.5474,-0.6151,,0.0000,0.0000,0.0000
59.1366,Left,10.6639,1.7354,-7.9855,0.4835,0.4917,-0.7242,item 3-3,10.9878,2.0648,-8.4707
59.1366,Right,10.9916,1.7595,-7.6636,0.5253,0.4968,-0.6909,,0.0000,0.0000,0.0000
59.1366,Combined,10.9916,1.7595,-7.6636,0.5652,0.5482,-0.6165,,0.0000,0.0000,0.0000
59.1500,Left,10.6628,1.7357,-7.9845,0.4844,0.4929,-0.7228,item 3-3,10.9892,2.0679,-8.4716
59.1500,Right,10.9915,1.7595,-7.6637,0.5262,0.4979,-0.6894,,0.0000,0.0000,0.0000
59.1500,Combined,10.9915,1.7595,-7.6637,0.5630,0.5491,-0.6177,,0.0000,0.0000,0.0000
59.1641,Left,10.6617,1.7363,-7.9837,0.4821,0.4938,-0.7237,item 3-3,10.9849,2.0675,-8.4690
59.1641,Right,10.9915,1.7596,-7.6639,0.5240,0.4988,-0.6904,,0.0000,0.0000,0.0000
59.1641,Combined,10.9915,1.7596,-7.6639,0.5611,0.5499,-0.6186,,0.0000,0.0000,0.0000
59.1780,Left,10.6606,1.7365,-7.9827,0.4779,0.4992,-0.7228,item 3-3,10.9765,2.0665,-8.4605
59.1780,Right,10.9914,1.7596,-7.6639,0.5198,0.5042,-0.6896,,0.0000,0.0000,0.0000
59.1780,Combined,10.9914,1.7596,-7.6639,0.5592,0.5504,-0.6200,,0.0000,0.0000,0.0000
59.1921,Left,10.6599,1.7368,-7.9821,0.4760,0.4997,-0.7237,item 3-3,10.9738,2.0663,-8.4594
59.1921,Right,10.9914,1.7595,-7.6640,0.5180,0.5046,-0.6907,,0.0000,0.0000,0.0000
59.1921,Combined,10.9914,1.7595,-7.6640,0.5578,0.5508,-0.6209,,0.0000,0.0000,0.0000
59.2057,Left,10.6591,1.7369,-7.9813,0.4744,0.4997,-0.7247,item 3-3,10.9718,2.0663,-8.4590
59.2057,Right,10.9914,1.7595,-7.6640,0.5165,0.5046,-0.6918,,0.0000,0.0000,0.0000
59.2057,Combined,10.9914,1.7595,-7.6640,0.5567,0.5506,-0.6220,,0.0000,0.0000,0.0000
59.2195,Left,10.6586,1.7372,-7.9808,0.4732,0.4997,-0.7255,item 3-3,10.9692,2.0652,-8.4571
59.2195,Right,10.9914,1.7595,-7.6641,0.5154,0.5045,-0.6927,,0.0000,0.0000,0.0000
59.2195,Combined,10.9914,1.7595,-7.6641,0.5560,0.5503,-0.6230,,0.0000,0.0000,0.0000
59.2334,Left,10.6580,1.7374,-7.9802,0.4653,0.5021,-0.7290,item 3-3,10.9578,2.0610,-8.4500
59.2334,Right,10.9914,1.7595,-7.6641,0.5077,0.5071,-0.6965,,0.0000,0.0000,0.0000
59.2334,Combined,10.9914,1.7595,-7.6641,0.5551,0.5501,-0.6240,,0.0000,0.0000,0.0000
59.2478,Left,10.6575,1.7376,-7.9798,0.4659,0.4985,-0.7311,item 3-3,10.9595,2.0607,-8.4537
59.2478,Right,10.9914,1.7596,-7.6641,0.5083,0.5034,-0.6987,,0.0000,0.0000,0.0000
59.2478,Combined,10.9914,1.7596,-7.6641,0.5546,0.5496,-0.6248,,0.0000,0.0000,0.0000
59.2616,Left,10.6570,1.7375,-7.9794,0.4649,0.4981,-0.7320,item 3-3,10.9588,2.0608,-8.4545
59.2616,Right,10.9913,1.7596,-7.6642,0.5074,0.5030,-0.6997,,0.0000,0.0000,0.0000
59.2616,Combined,10.9913,1.7596,-7.6642,0.5539,0.5492,-0.6258,,0.0000,0.0000,0.0000
59.2756,Left,10.6564,1.7374,-7.9790,0.4640,0.4976,-0.7329,item 3-3,10.9567,2.0595,-8.4533
59.2756,Right,10.9912,1.7596,-7.6643,0.5065,0.5026,-0.7006,,0.0000,0.0000,0.0000
59.2756,Combined,10.9912,1.7596,-7.6643,0.5532,0.5485,-0.6270,,0.0000,0.0000,0.0000
59.2898,Left,10.6558,1.7373,-7.9786,0.4631,0.4966,-0.7341,item 3-3,10.9560,2.0593,-8.4545
59.2898,Right,10.9911,1.7595,-7.6645,0.5057,0.5016,-0.7019,,0.0000,0.0000,0.0000
59.2898,Combined,10.9911,1.7595,-7.6645,0.5526,0.5474,-0.6285,,0.0000,0.0000,0.0000
59.3035,Left,10.6551,1.7371,-7.9783,0.4624,0.4953,-0.7354,item 3-3,10.9554,2.0588,-8.4559
59.3035,Right,10.9909,1.7594,-7.6647,0.5050,0.5003,-0.7033,,0.0000,0.0000,0.0000
59.3035,Combined,10.9909,1.7594,-7.6647,0.5522,0.5459,-0.6302,,0.0000,0.0000,0.0000
59.3221,Left,10.6543,1.7369,-7.9780,0.4648,0.4946,-0.7344,item 3-3,10.9592,2.0613,-8.4597
59.3221,Right,10.9907,1.7593,-7.6651,0.5074,0.4995,-0.7022,,0.0000,0.0000,0.0000
59.3221,Combined,10.9907,1.7593,-7.6651,0.5514,0.5449,-0.6317,,0.0000,0.0000,0.0000
59.3462,Left,10.6533,1.7367,-7.9778,0.4641,0.4955,-0.7342,item 3-3,10.9577,2.0618,-8.4595
59.3462,Right,10.9904,1.7592,-7.6656,0.5067,0.5004,-0.7020,,0.0000,0.0000,0.0000
59.3462,Combined,10.9904,1.7592,-7.6656,0.5501,0.5443,-0.6333,,0.0000,0.0000,0.0000
59.3596,Left,10.6517,1.7362,-7.9772,0.4615,0.4943,-0.7367,item 3-3,10.9519,2.0577,-8.4565
59.3596,Right,10.9900,1.7591,-7.6663,0.5042,0.4992,-0.7047,,0.0000,0.0000,0.0000
59.3596,Combined,10.9900,1.7591,-7.6663,0.5478,0.5432,-0.6363,,0.0000,0.0000,0.0000
59.3738,Left,10.6509,1.7356,-7.9769,0.4600,0.4936,-0.7381,item 3-3,10.9502,2.0568,-8.4571
59.3738,Right,10.9898,1.7590,-7.6667,0.5028,0.4985,-0.7062,,0.0000,0.0000,0.0000
59.3738,Combined,10.9898,1.7590,-7.6667,0.5463,0.5426,-0.6380,,0.0000,0.0000,0.0000
59.3879,Left,10.6501,1.7348,-7.9765,0.4590,0.4927,-0.7393,item 3-3,10.9495,2.0561,-8.4587
59.3879,Right,10.9896,1.7590,-7.6670,0.5019,0.4977,-0.7074,,0.0000,0.0000,0.0000
59.3879,Combined,10.9896,1.7590,-7.6670,0.5450,0.5416,-0.6400,,0.0000,0.0000,0.0000
59.4017,Left,10.6496,1.7337,-7.9764,0.4575,0.4915,-0.7410,item 3-3,10.9484,2.0547,-8.4604
59.4017,Right,10.9895,1.7590,-7.6674,0.5004,0.4966,-0.7092,,0.0000,0.0000,0.0000
59.4017,Combined,10.9895,1.7590,-7.6674,0.5433,0.5410,-0.6419,,0.0000,0.0000,0.0000
59.4157,Left,10.6491,1.7327,-7.9762,0.4588,0.4833,-0.7456,item 3-3,10.9508,2.0506,-8.4665
59.4157,Right,10.9893,1.7590,-7.6677,0.5019,0.4884,-0.7138,,0.0000,0.0000,0.0000
59.4157,Combined,10.9893,1.7590,-7.6677,0.5418,0.5406,-0.6436,,0.0000,0.0000,0.0000
59.4293,Left,10.6485,1.7321,-7.9760,0.4572,0.4830,-0.7468,item 3-3,10.9491,2.0497,-8.4671
59.4293,Right,10.9891,1.7590,-7.6680,0.5002,0.4882,-0.7151,,0.0000,0.0000,0.0000
59.4293,Combined,10.9891,1.7590,-7.6680,0.5402,0.5408,-0.6447,,0.0000,0.0000,0.0000
59.4432,Left,10.6480,1.7318,-7.9759,0.4580,0.4774,-0.7499,item 3-3,10.9516,2.0482,-8.4729
59.4432,Right,10.9890,1.7590,-7.6684,0.5012,0.4827,-0.7182,,0.0000,0.0000,0.0000
59.4432,Combined,10.9890,1.7590,-7.6684,0.5388,0.5415,-0.6453,,0.0000,0.0000,0.0000
59.4570,Left,10.6476,1.7316,-7.9757,0.4565,0.4781,-0.7503,item 3-3,10.9488,2.0470,-8.4708
59.4570,Right,10.9890,1.7590,-7.6687,0.4997,0.4834,-0.7188,,0.0000,0.0000,0.0000
59.4570,Combined,10.9890,1.7590,-7.6687,0.5371,0.5428,-0.6457,,0.0000,0.0000,0.0000
59.4711,Left,10.6474,1.7315,-7.9758,0.4548,0.4795,-0.7505,item 3-3,10.9469,2.0474,-8.4702
59.4711,Right,10.9890,1.7592,-7.6690,0.4980,0.4848,-0.7190,,0.0000,0.0000,0.0000
59.4711,Combined,10.9890,1.7592,-7.6690,0.5355,0.5448,-0.6453,,0.0000,0.0000,0.0000
59.4848,Left,10.6471,1.7314,-7.9756,0.4529,0.4814,-0.7504,item 3-3,10.9449,2.0480,-8.4692
59.4848,Right,10.9890,1.7594,-7.6692,0.4961,0.4868,-0.7189,,0.0000,0.0000,0.0000
59.4848,Combined,10.9890,1.7594,-7.6692,0.5335,0.5469,-0.6452,,0.0000,0.0000,0.0000
59.5061,Left,10.6471,1.7312,-7.9757,0.4581,0.4824,-0.7466,item 3-3,10.9539,2.0544,-8.4759
59.5061,Right,10.9891,1.7594,-7.6694,0.5012,0.4877,-0.7148,,0.0000,0.0000,0.0000
59.5061,Combined,10.9891,1.7594,-7.6694,0.5323,0.5487,-0.6447,,0.0000,0.0000,0.0000
59.5267,Left,10.6469,1.7309,-7.9758,0.4517,0.4783,-0.7531,item 3-3,10.9459,2.0476,-8.4744
59.5267,Right,10.9890,1.7594,-7.6696,0.4950,0.4838,-0.7217,,0.0000,0.0000,0.0000
59.5267,Combined,10.9890,1.7594,-7.6696,0.5320,0.5482,-0.6453,,0.0000,0.0000,0.0000
59.5415,Left,10.6466,1.7305,-7.9758,0.4500,0.4788,-0.7538,item 3-3,10.9444,2.0474,-8.4746
59.5415,Right,10.9891,1.7595,-7.6700,0.4934,0.4844,-0.7225,,0.0000,0.0000,0.0000
59.5415,Combined,10.9891,1.7595,-7.6700,0.5306,0.5487,-0.6461,,0.0000,0.0000,0.0000
59.5546,Left,10.6466,1.7304,-7.9757,0.4511,0.4825,-0.7508,item 3-3,10.9457,2.0504,-8.4736
59.5546,Right,10.9891,1.7595,-7.6701,0.4944,0.4880,-0.7193,,0.0000,0.0000,0.0000
59.5546,Combined,10.9891,1.7595,-7.6701,0.5303,0.5483,-0.6466,,0.0000,0.0000,0.0000
59.5683,Left,10.6465,1.7303,-7.9757,0.4507,0.4821,-0.7512,item 3-3,10.9465,2.0512,-8.4756
59.5683,Right,10.9892,1.7595,-7.6702,0.4940,0.4877,-0.7198,,0.0000,0.0000,0.0000
59.5683,Combined,10.9892,1.7595,-7.6702,0.5301,0.5479,-0.6471,,0.0000,0.0000,0.0000
59.5831,Left,10.6463,1.7304,-7.9755,0.4505,0.4818,-0.7516,item 3-3,10.9473,2.0522,-8.4776
59.5831,Right,10.9893,1.7594,-7.6703,0.4938,0.4873,-0.7202,,0.0000,0.0000,0.0000
59.5831,Combined,10.9893,1.7594,-7.6703,0.5301,0.5473,-0.6477,,0.0000,0.0000,0.0000
59.5971,Left,10.6462,1.7306,-7.9753,0.4489,0.4848,-0.7507,item 3-3,10.9443,2.0525,-8.4739
59.5971,Right,10.9893,1.7593,-7.6703,0.4922,0.4903,-0.7193,,0.0000,0.0000,0.0000
59.5971,Combined,10.9893,1.7593,-7.6703,0.5303,0.5466,-0.6481,,0.0000,0.0000,0.0000
59.6102,Left,10.6459,1.7307,-7.9750,0.4448,0.4938,-0.7472,item 3-3,10.9386,2.0556,-8.4666
59.6102,Right,10.9894,1.7592,-7.6704,0.4881,0.4993,-0.7159,,0.0000,0.0000,0.0000
59.6102,Combined,10.9894,1.7592,-7.6704,0.5304,0.5454,-0.6490,,0.0000,0.0000,0.0000
59.6240,Left,10.6457,1.7309,-7.9747,0.4445,0.4929,-0.7479,item 3-3,10.9392,2.0563,-8.4685
59.6240,Right,10.9895,1.7591,-7.6704,0.4878,0.4984,-0.7167,,0.0000,0.0000,0.0000
59.6240,Combined,10.9895,1.7591,-7.6704,0.5304,0.5446,-0.6497,,0.0000,0.0000,0.0000
59.6384,Left,10.6453,1.7309,-7.9743,0.4441,0.4921,-0.7488,item 3-3,10.9383,2.0555,-8.4683
59.6384,Right,10.9895,1.7590,-7.6704,0.4874,0.4975,-0.7175,,0.0000,0.0000,0.0000
59.6384,Combined,10.9895,1.7590,-7.6704,0.5301,0.5435,-0.6508,,0.0000,0.0000,0.0000
59.6520,Left,10.6450,1.7307,-7.9739,0.4460,0.4912,-0.7482,item 3-3,10.9422,2.0580,-8.4725
59.6520,Right,10.9896,1.7589,-7.6704,0.4893,0.4966,-0.7170,,0.0000,0.0000,0.0000
59.6520,Combined,10.9896,1.7589,-7.6704,0.5298,0.5422,-0.6521,,0.0000,0.0000,0.0000
59.6660,Left,10.6450,1.7305,-7.9736,0.4458,0.4897,-0.7493,item 3-3,10.9436,2.0585,-8.4756
59.6660,Right,10.9898,1.7588,-7.6704,0.4891,0.4951,-0.7181,,0.0000,0.0000,0.0000
59.6660,Combined,10.9898,1.7588,-7.6704,0.5300,0.5408,-0.6532,,0.0000,0.0000,0.0000
59.6801,Left,10.6449,1.7307,-7.9733,0.4445,0.4729,-0.7608,item 3-3,10.9447,2.0496,-8.4865
59.6801,Right,10.9899,1.7587,-7.6704,0.4882,0.4784,-0.7300,,0.0000,0.0000,0.0000
59.6801,Combined,10.9899,1.7587,-7.6704,0.5306,0.5393,-0.6539,,0.0000,0.0000,0.0000
59.6942,Left,10.6449,1.7309,-7.9732,0.4450,0.4719,-0.7612,item 3-3,10.9455,2.0496,-8.4874
59.6942,Right,10.9900,1.7586,-7.6703,0.4887,0.4773,-0.7303,,0.0000,0.0000,0.0000
