time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
20.7740,Right,-0.0377,1.5577,-2.9508,-0.0254,-0.4967,0.8675,,0.0000,0.0000,0.0000
20.7740,Combined,-0.0377,1.5577,-2.9508,-0.0285,0.1938,0.9806,,0.0000,0.0000,0.0000
20.8598,Left,0.4211,1.5275,-2.9317,0.0259,-0.5032,0.8638,,0.0000,0.0000,0.0000
20.8598,Right,-0.0375,1.5573,-2.9508,-0.0342,-0.5018,0.8643,,0.0000,0.0000,0.0000
20.8598,Combined,-0.0375,1.5573,-2.9508,-0.0287,0.1886,0.9816,,0.0000,0.0000,0.0000
20.9411,Left,0.4212,1.5274,-2.9317,0.0330,-0.5301,0.8473,,0.0000,0.0000,0.0000
20.9411,Right,-0.0375,1.5569,-2.9509,-0.0275,-0.5291,0.8481,,0.0000,0.0000,0.0000
20.9411,Combined,-0.0375,1.5569,-2.9509,-0.0293,0.1837,0.9825,,0.0000,0.0000,0.0000
21.0258,Left,0.4212,1.5273,-2.9319,0.0137,-0.5045,0.8633,,0.0000,0.0000,0.0000
21.0258,Right,-0.0374,1.5570,-2.9510,-0.0465,-0.5027,0.8632,,0.0000,0.0000,0.0000
21.0258,Combined,-0.0374,1.5570,-2.9510,-0.0289,0.1846,0.9824,,0.0000,0.0000,0.0000
21.1070,Left,0.4215,1.5272,-2.9335,-0.0143,-0.4887,0.8723,,0.0000,0.0000,0.0000
21.1070,Right,-0.0371,1.5576,-2.9513,-0.0743,-0.4858,0.8709,,0.0000,0.0000,0.0000
21.1070,Combined,-0.0371,1.5576,-2.9513,-0.0252,0.1920,0.9811,,0.0000,0.0000,0.0000
21.1936,Left,0.4219,1.5277,-2.9357,0.0050,-0.4876,0.8731,,0.0000,0.0000,0.0000
21.1936,Right,-0.0368,1.5579,-2.9517,-0.0550,-0.4852,0.8727,,0.0000,0.0000,0.0000
21.1936,Combined,-0.0368,1.5579,-2.9517,-0.0213,0.1947,0.9806,,0.0000,0.0000,0.0000
21.2758,Left,0.4221,1.5273,-2.9368,0.0287,-0.4996,0.8658,,0.0000,0.0000,0.0000
21.2758,Right,-0.0367,1.5572,-2.9519,-0.0313,-0.4981,0.8666,,0.0000,0.0000,0.0000
21.2758,Combined,-0.0367,1.5572,-2.9519,-0.0201,0.1869,0.9822,,0.0000,0.0000,0.0000
21.3579,Left,0.4224,1.5270,-2.9376,0.0327,-0.5111,0.8589,,0.0000,0.0000,0.0000
21.3579,Right,-0.0365,1.5561,-2.9516,-0.0274,-0.5097,0.8599,,0.0000,0.0000,0.0000
21.3579,Combined,-0.0365,1.5561,-2.9516,-0.0190,0.1753,0.9843,,0.0000,0.0000,0.0000
21.4403,Left,0.4225,1.5273,-2.9377,0.0639,-0.5243,0.8492,,0.0000,0.0000,0.0000
21.4403,Right,-0.0364,1.5556,-2.9511,0.0038,-0.5240,0.8517,,0.0000,0.0000,0.0000
21.4403,Combined,-0.0364,1.5556,-2.9511,-0.0183,0.1696,0.9853,,0.0000,0.0000,0.0000
21.5243,Left,0.4224,1.5271,-2.9364,0.0578,-0.5240,0.8498,,0.0000,0.0000,0.0000
21.5243,Right,-0.0365,1.5553,-2.9505,-0.0023,-0.5236,0.8520,,0.0000,0.0000,0.0000
21.5243,Combined,-0.0365,1.5553,-2.9505,-0.0201,0.1664,0.9858,,0.0000,0.0000,0.0000
21.6110,Left,0.4220,1.5272,-2.9353,0.0444,-0.5254,0.8497,,0.0000,0.0000,0.0000
21.6110,Right,-0.0369,1.5553,-2.9504,-0.0158,-0.5246,0.8512,,0.0000,0.0000,0.0000
21.6110,Combined,-0.0369,1.5553,-2.9504,-0.0223,0.1656,0.9859,,0.0000,0.0000,0.0000
21.7057,Left,0.4219,1.5278,-2.9354,0.0475,-0.5242,0.8503,,0.0000,0.0000,0.0000
21.7057,Right,-0.0371,1.5555,-2.9506,-0.0126,-0.5236,0.8519,,0.0000,0.0000,0.0000
21.7057,Combined,-0.0371,1.5555,-2.9506,-0.0225,0.1674,0.9856,,0.0000,0.0000,0.0000
21.7900,Left,0.4217,1.5286,-2.9359,0.0450,-0.5248,0.8500,,0.0000,0.0000,0.0000
21.7900,Right,-0.0372,1.5558,-2.9512,-0.0152,-0.5242,0.8515,,0.0000,0.0000,0.0000
21.7900,Combined,-0.0372,1.5558,-2.9512,-0.0227,0.1704,0.9851,,0.0000,0.0000,0.0000
21.8736,Left,0.4216,1.5292,-2.9362,0.0525,-0.5119,0.8574,,0.0000,0.0000,0.0000
21.8736,Right,-0.0373,1.5562,-2.9516,-0.0076,-0.5115,0.8593,,0.0000,0.0000,0.0000
21.8736,Combined,-0.0373,1.5562,-2.9516,-0.0227,0.1745,0.9844,,0.0000,0.0000,0.0000
21.9586,Left,0.4217,1.5299,-2.9363,0.0375,-0.5200,0.8534,,0.0000,0.0000,0.0000
21.9586,Right,-0.0373,1.5564,-2.9520,-0.0228,-0.5191,0.8544,,0.0000,0.0000,0.0000
21.9586,Combined,-0.0373,1.5564,-2.9520,-0.0233,0.1783,0.9837,,0.0000,0.0000,0.0000
22.0409,Left,0.4217,1.5303,-2.9362,0.0369,-0.5220,0.8521,,0.0000,0.0000,0.0000
22.0409,Right,-0.0373,1.5566,-2.9522,-0.0234,-0.5212,0.8531,,0.0000,0.0000,0.0000
22.0409,Combined,-0.0373,1.5566,-2.9522,-0.0240,0.1799,0.9834,,0.0000,0.0000,0.0000
22.1243,Left,0.4214,1.5297,-2.9360,0.0174,-0.5339,0.8454,,0.0000,0.0000,0.0000
22.1243,Right,-0.0375,1.5568,-2.9521,-0.0433,-0.5324,0.8454,,0.0000,0.0000,0.0000
22.1243,Combined,-0.0375,1.5568,-2.9521,-0.0238,0.1822,0.9830,,0.0000,0.0000,0.0000
22.2213,Left,0.4217,1.5400,-2.9323,-0.0088,-0.4777,0.8785,,0.0000,0.0000,0.0000
22.2213,Right,-0.0375,1.5612,-2.9487,-0.0693,-0.4756,0.8769,,0.0000,0.0000,0.0000
22.2213,Combined,-0.0375,1.5612,-2.9487,-0.0237,0.2370,0.9712,,0.0000,0.0000,0.0000
22.3396,Left,0.4238,1.5434,-2.9186,0.1876,0.0103,0.9822,,0.0000,0.0000,0.0000
22.3396,Right,-0.0353,1.5635,-2.9378,0.1339,0.0112,0.9909,,0.0000,0.0000,0.0000
22.3396,Combined,-0.0353,1.5635,-2.9378,-0.0286,0.2652,0.9638,,0.0000,0.0000,0.0000
22.4237,Left,0.4265,1.5359,-2.9110,0.1667,0.0214,0.9858,,0.0000,0.0000,0.0000
22.4237,Right,-0.0325,1.5619,-2.9274,0.1128,0.0234,0.9933,,0.0000,0.0000,0.0000
22.4237,Combined,-0.0325,1.5619,-2.9274,-0.0209,0.2440,0.9696,,0.0000,0.0000,0.0000
22.5079,Left,0.4269,1.5248,-2.9045,0.1150,-0.0957,0.9887,,0.0000,0.0000,0.0000
22.5079,Right,-0.0317,1.5573,-2.9199,0.0598,-0.0934,0.9938,,0.0000,0.0000,0.0000
22.5079,Combined,-0.0317,1.5573,-2.9199,-0.0192,0.1958,0.9805,,0.0000,0.0000,0.0000
22.5783,Left,0.4258,1.5164,-2.9027,0.0789,-0.3598,0.9297,,0.0000,0.0000,0.0000
22.5783,Right,-0.0326,1.5520,-2.9182,0.0214,-0.3583,0.9333,,0.0000,0.0000,0.0000
22.5783,Combined,-0.0326,1.5520,-2.9182,-0.0216,0.1534,0.9879,,0.0000,0.0000,0.0000
22.6513,Left,0.4251,1.5150,-2.9072,0.0167,-0.4845,0.8746,,0.0000,0.0000,0.0000
22.6513,Right,-0.0333,1.5499,-2.9207,-0.0424,-0.4819,0.8752,,0.0000,0.0000,0.0000
22.6513,Combined,-0.0333,1.5499,-2.9207,-0.0189,0.1329,0.9910,,0.0000,0.0000,0.0000
22.7194,Left,0.4249,1.5180,-2.9137,0.0229,-0.5200,0.8539,,0.0000,0.0000,0.0000
22.7194,Right,-0.0338,1.5496,-2.9249,-0.0366,-0.5179,0.8547,,0.0000,0.0000,0.0000
22.7194,Combined,-0.0338,1.5496,-2.9249,-0.0154,0.1252,0.9920,,0.0000,0.0000,0.0000
22.7763,Left,0.4251,1.5219,-2.9202,0.0272,-0.5184,0.8547,,0.0000,0.0000,0.0000
22.7763,Right,-0.0339,1.5510,-2.9293,-0.0325,-0.5165,0.8557,,0.0000,0.0000,0.0000
22.7763,Combined,-0.0339,1.5510,-2.9293,-0.0112,0.1345,0.9909,,0.0000,0.0000,0.0000
22.8462,Left,0.4253,1.5235,-2.9240,0.0371,-0.5175,0.8549,,0.0000,0.0000,0.0000
22.8462,Right,-0.0337,1.5525,-2.9322,-0.0227,-0.5160,0.8563,,0.0000,0.0000,0.0000
22.8462,Combined,-0.0337,1.5525,-2.9322,-0.0083,0.1486,0.9889,,0.0000,0.0000,0.0000
22.9175,Left,0.4256,1.5239,-2.9279,0.0024,-0.5147,0.8574,,0.0000,0.0000,0.0000
22.9175,Right,-0.0334,1.5537,-2.9354,-0.0576,-0.5119,0.8571,,0.0000,0.0000,0.0000
22.9175,Combined,-0.0334,1.5537,-2.9354,-0.0056,0.1607,0.9870,,0.0000,0.0000,0.0000
22.9773,Left,0.4263,1.5238,-2.9318,0.0072,-0.5098,0.8602,,0.0000,0.0000,0.0000
22.9773,Right,-0.0326,1.5547,-2.9376,-0.0528,-0.5070,0.8603,,0.0000,0.0000,0.0000
22.9773,Combined,-0.0326,1.5547,-2.9376,-0.0009,0.1706,0.9853,,0.0000,0.0000,0.0000
23.0552,Left,0.4270,1.5241,-2.9351,0.0168,-0.4973,0.8674,,0.0000,0.0000,0.0000
23.0552,Right,-0.0319,1.5554,-2.9388,-0.0432,-0.4945,0.8681,,0.0000,0.0000,0.0000
23.0552,Combined,-0.0319,1.5554,-2.9388,0.0044,0.1800,0.9837,,0.0000,0.0000,0.0000
23.1235,Left,0.4277,1.5237,-2.9383,0.0255,-0.4990,0.8662,,0.0000,0.0000,0.0000
23.1235,Right,-0.0312,1.5561,-2.9401,-0.0346,-0.4963,0.8674,,0.0000,0.0000,0.0000
23.1235,Combined,-0.0312,1.5561,-2.9401,0.0096,0.1884,0.9820,,0.0000,0.0000,0.0000
23.1815,Left,0.4278,1.5234,-2.9394,0.0262,-0.4914,0.8705,,0.0000,0.0000,0.0000
23.1815,Right,-0.0310,1.5567,-2.9407,-0.0338,-0.4886,0.8719,,0.0000,0.0000,0.0000
23.1815,Combined,-0.0310,1.5567,-2.9407,0.0114,0.1966,0.9804,,0.0000,0.0000,0.0000
23.2527,Left,0.4276,1.5235,-2.9389,0.0157,-0.4911,0.8709,,0.0000,0.0000,0.0000
23.2527,Right,-0.0312,1.5568,-2.9409,-0.0444,-0.4880,0.8717,,0.0000,0.0000,0.0000
23.2527,Combined,-0.0312,1.5568,-2.9409,0.0102,0.1993,0.9799,,0.0000,0.0000,0.0000
23.3182,Left,0.4271,1.5230,-2.9371,0.0201,-0.4934,0.8696,,0.0000,0.0000,0.0000
23.3182,Right,-0.0317,1.5565,-2.9406,-0.0400,-0.4904,0.8706,,0.0000,0.0000,0.0000
23.3182,Combined,-0.0317,1.5565,-2.9406,0.0068,0.1958,0.9806,,0.0000,0.0000,0.0000
23.3615,Left,0.4265,1.5228,-2.9343,0.0346,-0.5073,0.8611,,0.0000,0.0000,0.0000
23.3615,Right,-0.0323,1.5557,-2.9398,-0.0256,-0.5051,0.8627,,0.0000,0.0000,0.0000
23.3615,Combined,-0.0323,1.5557,-2.9398,0.0018,0.1886,0.9821,,0.0000,0.0000,0.0000
23.4310,Left,0.4261,1.5227,-2.9324,0.0247,-0.5143,0.8573,,0.0000,0.0000,0.0000
23.4310,Right,-0.0327,1.5553,-2.9391,-0.0356,-0.5118,0.8583,,0.0000,0.0000,0.0000
23.4310,Combined,-0.0327,1.5553,-2.9391,-0.0011,0.1838,0.9830,,0.0000,0.0000,0.0000
23.4999,Left,0.4256,1.5226,-2.9300,0.0175,-0.5189,0.8546,,0.0000,0.0000,0.0000
23.4999,Right,-0.0332,1.5547,-2.9379,-0.0428,-0.5164,0.8553,,0.0000,0.0000,0.0000
23.4999,Combined,-0.0332,1.5547,-2.9379,-0.0045,0.1778,0.9841,,0.0000,0.0000,0.0000
23.5441,Left,0.4255,1.5224,-2.9286,0.0192,-0.5224,0.8525,,0.0000,0.0000,0.0000
23.5441,Right,-0.0333,1.5544,-2.9370,-0.0410,-0.5200,0.8532,,0.0000,0.0000,0.0000
23.5441,Combined,-0.0333,1.5544,-2.9370,-0.0059,0.1745,0.9846,,0.0000,0.0000,0.0000
23.6159,Left,0.4256,1.5222,-2.9283,0.0179,-0.5198,0.8541,,0.0000,0.0000,0.0000
23.6159,Right,-0.0332,1.5544,-2.9368,-0.0423,-0.5174,0.8547,,0.0000,0.0000,0.0000
23.6159,Combined,-0.0332,1.5544,-2.9368,-0.0059,0.1739,0.9847,,0.0000,0.0000,0.0000
23.6790,Left,0.4257,1.5214,-2.9283,0.0136,-0.5164,0.8562,,0.0000,0.0000,0.0000
23.6790,Right,-0.0330,1.5542,-2.9367,-0.0465,-0.5137,0.8567,,0.0000,0.0000,0.0000
23.6790,Combined,-0.0330,1.5542,-2.9367,-0.0057,0.1723,0.9850,,0.0000,0.0000,0.0000
23.7376,Left,0.4260,1.5206,-2.9287,0.0134,-0.5143,0.8575,,0.0000,0.0000,0.0000
23.7376,Right,-0.0327,1.5541,-2.9371,-0.0467,-0.5115,0.8580,,0.0000,0.0000,0.0000
23.7376,Combined,-0.0327,1.5541,-2.9371,-0.0053,0.1723,0.9850,,0.0000,0.0000,0.0000
23.8052,Left,0.4262,1.5203,-2.9297,-0.0042,-0.4949,0.8689,,0.0000,0.0000,0.0000
23.8052,Right,-0.0325,1.5545,-2.9376,-0.0640,-0.4914,0.8686,,0.0000,0.0000,0.0000
23.8052,Combined,-0.0325,1.5545,-2.9376,-0.0040,0.1762,0.9844,,0.0000,0.0000,0.0000
23.8794,Left,0.4266,1.5199,-2.9314,0.1389,-0.1070,0.9845,,0.0000,0.0000,0.0000
23.8794,Right,-0.0320,1.5550,-2.9385,0.0840,-0.1045,0.9910,,0.0000,0.0000,0.0000
23.8794,Combined,-0.0320,1.5550,-2.9385,-0.0013,0.1826,0.9832,,0.0000,0.0000,0.0000
23.9326,Left,0.4271,1.5197,-2.9335,-0.1116,-0.1089,0.9878,,0.0000,0.0000,0.0000
23.9326,Right,-0.0315,1.5556,-2.9394,-0.1665,-0.1031,0.9806,,0.0000,0.0000,0.0000
23.9326,Combined,-0.0315,1.5556,-2.9394,0.0023,0.1893,0.9819,,0.0000,0.0000,0.0000
24.0004,Left,0.4274,1.5193,-2.9349,-0.1512,-0.0592,0.9867,,0.0000,0.0000,0.0000
24.0004,Right,-0.0312,1.5558,-2.9399,-0.2050,-0.0532,0.9773,item 1-1,-2.3664,0.9503,8.1924
24.0004,Combined,-0.0312,1.5558,-2.9399,0.0047,0.1924,0.9813,,0.0000,0.0000,0.0000
24.0976,Left,0.4275,1.5190,-2.9362,-0.1408,0.0133,0.9900,,0.0000,0.0000,0.0000
24.0976,Right,-0.0310,1.5559,-2.9404,-0.1941,0.0187,0.9808,,0.0000,0.0000,0.0000
24.0976,Combined,-0.0310,1.5559,-2.9404,0.0067,0.1938,0.9810,,0.0000,0.0000,0.0000
24.1708,Left,0.4274,1.5193,-2.9368,-0.1345,0.0375,0.9902,,0.0000,0.0000,0.0000
24.1708,Right,-0.0311,1.5559,-2.9405,-0.1877,0.0427,0.9813,,0.0000,0.0000,0.0000
24.1708,Combined,-0.0311,1.5559,-2.9405,0.0075,0.1930,0.9812,,0.0000,0.0000,0.0000
24.2369,Left,0.4275,1.5203,-2.9376,-0.1457,0.0573,0.9877,,0.0000,0.0000,0.0000
24.2369,Right,-0.0311,1.5558,-2.9403,-0.1986,0.0623,0.9781,,0.0000,0.0000,0.0000
24.2369,Combined,-0.0311,1.5558,-2.9403,0.0090,0.1914,0.9815,,0.0000,0.0000,0.0000
24.2933,Left,0.4273,1.5213,-2.9376,-0.1442,0.0703,0.9870,,0.0000,0.0000,0.0000
24.2933,Right,-0.0314,1.5558,-2.9399,-0.1970,0.0750,0.9775,,0.0000,0.0000,0.0000
24.2933,Combined,-0.0314,1.5558,-2.9399,0.0094,0.1898,0.9818,,0.0000,0.0000,0.0000
24.3627,Left,0.4269,1.5236,-2.9367,-0.0732,0.0445,0.9963,,0.0000,0.0000,0.0000
24.3627,Right,-0.0320,1.5560,-2.9397,-0.1272,0.0489,0.9907,,0.0000,0.0000,0.0000
24.3627,Combined,-0.0320,1.5560,-2.9397,0.0069,0.1884,0.9821,,0.0000,0.0000,0.0000
24.4324,Left,0.4261,1.5266,-2.9358,0.0258,0.0423,0.9988,,0.0000,0.0000,0.0000
24.4324,Right,-0.0329,1.5563,-2.9394,-0.0288,0.0458,0.9985,,0.0000,0.0000,0.0000
24.4324,Combined,-0.0329,1.5563,-2.9394,0.0044,0.1888,0.9820,,0.0000,0.0000,0.0000
24.4894,Left,0.4255,1.5303,-2.9379,0.0292,0.0402,0.9988,,0.0000,0.0000,0.0000
24.4894,Right,-0.0337,1.5563,-2.9394,-0.0255,0.0434,0.9987,,0.0000,0.0000,0.0000
24.4894,Combined,-0.0337,1.5563,-2.9394,0.0074,0.1863,0.9825,,0.0000,0.0000,0.0000
24.5583,Left,0.4253,1.5342,-2.9423,0.0417,0.0403,0.9983,,0.0000,0.0000,0.0000
24.5583,Right,-0.0341,1.5564,-2.9395,-0.0129,0.0430,0.9990,,0.0000,0.0000,0.0000
24.5583,Combined,-0.0341,1.5564,-2.9395,0.0149,0.1852,0.9826,,0.0000,0.0000,0.0000
24.6293,Left,0.4255,1.5409,-2.9502,0.0488,0.0402,0.9980,,0.0000,0.0000,0.0000
24.6293,Right,-0.0341,1.5566,-2.9396,-0.0059,0.0423,0.9991,,0.0000,0.0000,0.0000
24.6293,Combined,-0.0341,1.5566,-2.9396,0.0289,0.1836,0.9826,,0.0000,0.0000,0.0000
24.6834,Left,0.4256,1.5476,-2.9568,0.0495,0.0386,0.9980,,0.0000,0.0000,0.0000
24.6834,Right,-0.0340,1.5568,-2.9396,-0.0052,0.0399,0.9992,,0.0000,0.0000,0.0000
24.6834,Combined,-0.0340,1.5568,-2.9396,0.0405,0.1857,0.9818,,0.0000,0.0000,0.0000
24.7549,Left,0.4250,1.5496,-2.9554,0.0126,0.0686,0.9976,,0.0000,0.0000,0.0000
24.7549,Right,-0.0346,1.5599,-2.9394,-0.0421,0.0699,0.9967,,0.0000,0.0000,0.0000
24.7549,Combined,-0.0346,1.5599,-2.9394,0.0388,0.2214,0.9744,,0.0000,0.0000,0.0000
24.8219,Left,0.4238,1.5473,-2.9485,-0.0153,0.1062,0.9942,,0.0000,0.0000,0.0000
24.8219,Right,-0.0359,1.5633,-2.9410,-0.0699,0.1081,0.9917,,0.0000,0.0000,0.0000
24.8219,Combined,-0.0359,1.5633,-2.9410,0.0248,0.2612,0.9650,,0.0000,0.0000,0.0000
24.8790,Left,0.4235,1.5449,-2.9454,-0.0363,0.0602,0.9975,,0.0000,0.0000,0.0000
24.8790,Right,-0.0361,1.5630,-2.9426,-0.0911,0.0627,0.9939,,0.0000,0.0000,0.0000
24.8790,Combined,-0.0361,1.5630,-2.9426,0.0162,0.2588,0.9658,,0.0000,0.0000,0.0000
24.9494,Left,0.4235,1.5413,-2.9442,-0.2192,0.0095,0.9756,,0.0000,0.0000,0.0000
24.9494,Right,-0.0361,1.5607,-2.9433,-0.2712,0.0135,0.9624,,0.0000,0.0000,0.0000
24.9494,Combined,-0.0361,1.5607,-2.9433,0.0118,0.2344,0.9721,,0.0000,0.0000,0.0000
25.0172,Left,0.4231,1.5383,-2.9398,-0.2143,-0.0003,0.9768,item 2-2,-3.0182,1.5342,12.7425
25.0172,Right,-0.0364,1.5588,-2.9430,-0.2664,0.0039,0.9639,,0.0000,0.0000,0.0000
25.0172,Combined,-0.0364,1.5588,-2.9430,0.0027,0.2133,0.9770,,0.0000,0.0000,0.0000
25.0614,Left,0.4223,1.5359,-2.9324,-0.2271,-0.0010,0.9739,item 2-2,-3.1595,1.5202,12.4289
25.0614,Right,-0.0370,1.5591,-2.9420,-0.2790,0.0034,0.9603,,0.0000,0.0000,0.0000
25.0614,Combined,-0.0370,1.5591,-2.9420,-0.0094,0.2183,0.9758,,0.0000,0.0000,0.0000
25.1302,Left,0.4215,1.5355,-2.9273,-0.2229,0.0447,0.9738,,0.0000,0.0000,0.0000
25.1302,Right,-0.0376,1.5603,-2.9418,-0.2748,0.0487,0.9603,,0.0000,0.0000,0.0000
25.1302,Combined,-0.0376,1.5603,-2.9418,-0.0183,0.2299,0.9730,,0.0000,0.0000,0.0000
25.1991,Left,0.4206,1.5357,-2.9214,-0.2215,0.0465,0.9741,,0.0000,0.0000,0.0000
25.1991,Right,-0.0383,1.5611,-2.9419,-0.2736,0.0505,0.9605,,0.0000,0.0000,0.0000
25.1991,Combined,-0.0383,1.5611,-2.9419,-0.0301,0.2373,0.9710,,0.0000,0.0000,0.0000
25.2431,Left,0.4202,1.5353,-2.9198,-0.2230,0.0202,0.9746,,0.0000,0.0000,0.0000
25.2431,Right,-0.0386,1.5601,-2.9423,-0.2753,0.0245,0.9611,,0.0000,0.0000,0.0000
25.2431,Combined,-0.0386,1.5601,-2.9423,-0.0356,0.2253,0.9736,,0.0000,0.0000,0.0000
25.3100,Left,0.4203,1.5365,-2.9211,-0.2073,0.0070,0.9782,,0.0000,0.0000,0.0000
25.3100,Right,-0.0386,1.5592,-2.9428,-0.2600,0.0111,0.9656,,0.0000,0.0000,0.0000
25.3100,Combined,-0.0386,1.5592,-2.9428,-0.0355,0.2150,0.9760,,0.0000,0.0000,0.0000
25.3801,Left,0.4200,1.5401,-2.9223,-0.1865,-0.0149,0.9823,item 1-1,-1.8600,1.3579,9.0875
25.3801,Right,-0.0391,1.5582,-2.9447,-0.2397,-0.0113,0.9708,item 2-2,-3.7814,1.3821,12.2139
25.3801,Combined,-0.0391,1.5582,-2.9447,-0.0399,0.1973,0.9795,,0.0000,0.0000,0.0000
25.4362,Left,0.4194,1.5435,-2.9248,-0.2358,-0.0587,0.9700,item 1-1,-2.2827,0.8703,8.1924
25.4362,Right,-0.0398,1.5577,-2.9487,-0.2881,-0.0548,0.9560,,0.0000,0.0000,0.0000
25.4362,Combined,-0.0398,1.5577,-2.9487,-0.0455,0.1792,0.9828,,0.0000,0.0000,0.0000
25.5064,Left,0.4202,1.5463,-2.9337,0.0524,-0.0741,0.9959,,0.0000,0.0000,0.0000
25.5064,Right,-0.0393,1.5587,-2.9524,-0.0031,-0.0733,0.9973,,0.0000,0.0000,0.0000
25.5064,Combined,-0.0393,1.5587,-2.9524,-0.0348,0.1890,0.9814,,0.0000,0.0000,0.0000
25.5770,Left,0.4214,1.5471,-2.9464,0.0876,-0.0118,0.9961,,0.0000,0.0000,0.0000
25.5770,Right,-0.0382,1.5625,-2.9571,0.0324,-0.0107,0.9994,,0.0000,0.0000,0.0000
25.5770,Combined,-0.0382,1.5625,-2.9571,-0.0151,0.2303,0.9730,,0.0000,0.0000,0.0000
25.6332,Left,0.4227,1.5464,-2.9578,0.1424,-0.0199,0.9896,,0.0000,0.0000,0.0000
25.6332,Right,-0.0369,1.5658,-2.9625,0.0873,-0.0187,0.9960,,0.0000,0.0000,0.0000
25.6332,Combined,-0.0369,1.5658,-2.9625,0.0020,0.2821,0.9594,,0.0000,0.0000,0.0000
25.7040,Left,0.4235,1.5457,-2.9651,0.2002,0.0235,0.9795,,0.0000,0.0000,0.0000
25.7040,Right,-0.0360,1.5675,-2.9666,0.1460,0.0251,0.9890,,0.0000,0.0000,0.0000
25.7040,Combined,-0.0360,1.5675,-2.9666,0.0118,0.3147,0.9491,,0.0000,0.0000,0.0000
25.7838,Left,0.4244,1.5470,-2.9722,0.1454,0.0210,0.9892,,0.0000,0.0000,0.0000
25.7838,Right,-0.0352,1.5678,-2.9708,0.0901,0.0229,0.9957,,0.0000,0.0000,0.0000
25.7838,Combined,-0.0352,1.5678,-2.9708,0.0177,0.3283,0.9444,,0.0000,0.0000,0.0000
25.8542,Left,0.4254,1.5457,-2.9771,-0.0775,-0.0038,0.9970,,0.0000,0.0000,0.0000
25.8542,Right,-0.0342,1.5647,-2.9730,-0.1328,-0.0007,0.9911,,0.0000,0.0000,0.0000
25.8542,Combined,-0.0342,1.5647,-2.9730,0.0213,0.3119,0.9499,,0.0000,0.0000,0.0000
25.9245,Left,0.4261,1.5435,-2.9788,-0.0852,-0.0287,0.9960,,0.0000,0.0000,0.0000
25.9245,Right,-0.0335,1.5614,-2.9724,-0.1404,-0.0254,0.9898,,0.0000,0.0000,0.0000
25.9245,Combined,-0.0335,1.5614,-2.9724,0.0245,0.2887,0.9571,,0.0000,0.0000,0.0000
25.9802,Left,0.4267,1.5403,-2.9804,0.0209,-0.0149,0.9997,,0.0000,0.0000,0.0000
25.9802,Right,-0.0327,1.5602,-2.9698,-0.0350,-0.0124,0.9993,,0.0000,0.0000,0.0000
25.9802,Combined,-0.0327,1.5602,-2.9698,0.0342,0.2772,0.9602,,0.0000,0.0000,0.0000
26.0514,Left,0.4281,1.5409,-2.9891,0.1482,0.0155,0.9888,,0.0000,0.0000,0.0000
26.0514,Right,-0.0310,1.5607,-2.9674,0.0930,0.0175,0.9955,,0.0000,0.0000,0.0000
26.0514,Combined,-0.0310,1.5607,-2.9674,0.0577,0.2864,0.9564,,0.0000,0.0000,0.0000
26.1184,Left,0.4297,1.5393,-3.0044,0.1790,0.0321,0.9833,,0.0000,0.0000,0.0000
26.1184,Right,-0.0280,1.5617,-2.9647,0.1240,0.0343,0.9917,,0.0000,0.0000,0.0000
26.1184,Combined,-0.0280,1.5617,-2.9647,0.0973,0.3061,0.9470,,0.0000,0.0000,0.0000
26.1758,Left,0.4302,1.5385,-3.0175,0.1626,0.0184,0.9865,,0.0000,0.0000,0.0000
26.1758,Right,-0.0259,1.5613,-2.9627,0.1073,0.0212,0.9940,,0.0000,0.0000,0.0000
26.1758,Combined,-0.0259,1.5613,-2.9627,0.1286,0.3024,0.9445,,0.0000,0.0000,0.0000
26.2435,Left,0.4302,1.5423,-3.0162,0.1375,0.0020,0.9905,,0.0000,0.0000,0.0000
26.2435,Right,-0.0261,1.5605,-2.9613,0.0820,0.0044,0.9966,,0.0000,0.0000,0.0000
26.2435,Combined,-0.0261,1.5605,-2.9613,0.1258,0.2893,0.9489,,0.0000,0.0000,0.0000
26.3125,Left,0.4295,1.5429,-3.0044,0.0031,-0.0057,1.0000,,0.0000,0.0000,0.0000
26.3125,Right,-0.0280,1.5593,-2.9598,-0.0523,-0.0028,0.9986,,0.0000,0.0000,0.0000
26.3125,Combined,-0.0280,1.5593,-2.9598,0.1031,0.2804,0.9543,,0.0000,0.0000,0.0000
26.3717,Left,0.4281,1.5396,-2.9896,-0.0212,0.0108,0.9997,,0.0000,0.0000,0.0000
26.3717,Right,-0.0305,1.5585,-2.9592,-0.0764,0.0138,0.9970,,0.0000,0.0000,0.0000
26.3717,Combined,-0.0305,1.5585,-2.9592,0.0748,0.2753,0.9584,,0.0000,0.0000,0.0000
26.4423,Left,0.4273,1.5392,-2.9821,-0.0084,0.0161,0.9998,,0.0000,0.0000,0.0000
26.4423,Right,-0.0318,1.5581,-2.9592,-0.0636,0.0189,0.9978,,0.0000,0.0000,0.0000
26.4423,Combined,-0.0318,1.5581,-2.9592,0.0592,0.2685,0.9615,,0.0000,0.0000,0.0000
26.5078,Left,0.4269,1.5408,-2.9796,0.0127,0.0050,0.9999,,0.0000,0.0000,0.0000
26.5078,Right,-0.0324,1.5569,-2.9590,-0.0427,0.0075,0.9991,,0.0000,0.0000,0.0000
