time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
23.8732,Right,-0.5193,1.5555,20.4734,-0.2902,-0.2881,0.9126,,0.0000,0.0000,0.0000
23.8732,Combined,-0.5193,1.5555,20.4734,0.1284,0.3099,0.9421,item 1,-0.3791,1.8940,21.5024
23.9430,Left,-0.0645,1.5040,20.4286,-0.2373,-0.3038,0.9227,,0.0000,0.0000,0.0000
23.9430,Right,-0.5194,1.5554,20.4736,-0.2908,-0.2906,0.9116,,0.0000,0.0000,0.0000
23.9430,Combined,-0.5194,1.5554,20.4736,0.1282,0.3090,0.9424,item 1,-0.3794,1.8928,21.5024
24.0119,Left,-0.0645,1.5040,20.4290,-0.2488,-0.2957,0.9223,,0.0000,0.0000,0.0000
24.0119,Right,-0.5195,1.5552,20.4739,-0.3018,-0.2823,0.9106,,0.0000,0.0000,0.0000
24.0119,Combined,-0.5195,1.5552,20.4739,0.1277,0.3078,0.9429,item 1,-0.3802,1.8909,21.5024
24.0696,Left,-0.0646,1.5041,20.4290,-0.2381,-0.2972,0.9246,,0.0000,0.0000,0.0000
24.0696,Right,-0.5195,1.5551,20.4740,-0.2915,-0.2841,0.9134,,0.0000,0.0000,0.0000
24.0696,Combined,-0.5195,1.5551,20.4740,0.1277,0.3064,0.9433,item 1,-0.3803,1.8891,21.5024
24.1389,Left,-0.0646,1.5042,20.4287,-0.2379,-0.2917,0.9265,,0.0000,0.0000,0.0000
24.1389,Right,-0.5195,1.5550,20.4741,-0.2911,-0.2786,0.9152,,0.0000,0.0000,0.0000
24.1389,Combined,-0.5195,1.5550,20.4741,0.1283,0.3062,0.9433,item 1,-0.3797,1.8888,21.5024
24.2228,Left,-0.0646,1.5045,20.4284,-0.2424,-0.2909,0.9255,,0.0000,0.0000,0.0000
24.2228,Right,-0.5195,1.5550,20.4742,-0.2955,-0.2778,0.9141,,0.0000,0.0000,0.0000
24.2228,Combined,-0.5195,1.5550,20.4742,0.1289,0.3057,0.9434,item 1,-0.3790,1.8882,21.5024
24.2923,Left,-0.0645,1.5049,20.4285,-0.2379,-0.2973,0.9247,,0.0000,0.0000,0.0000
24.2923,Right,-0.5195,1.5550,20.4743,-0.2912,-0.2842,0.9135,,0.0000,0.0000,0.0000
24.2923,Combined,-0.5195,1.5550,20.4743,0.1285,0.3045,0.9438,item 1,-0.3795,1.8866,21.5024
24.3606,Left,-0.0646,1.5049,20.4289,-0.2530,-0.2928,0.9221,,0.0000,0.0000,0.0000
24.3606,Right,-0.5196,1.5549,20.4746,-0.3057,-0.2795,0.9102,,0.0000,0.0000,0.0000
24.3606,Combined,-0.5196,1.5549,20.4746,0.1281,0.3033,0.9442,item 1,-0.3802,1.8850,21.5024
24.4171,Left,-0.0646,1.5051,20.4289,-0.2261,-0.2880,0.9305,,0.0000,0.0000,0.0000
24.4171,Right,-0.5196,1.5548,20.4747,-0.2797,-0.2754,0.9198,,0.0000,0.0000,0.0000
24.4171,Combined,-0.5196,1.5548,20.4747,0.1282,0.3025,0.9445,item 1,-0.3801,1.8839,21.5024
24.4886,Left,-0.0646,1.5051,20.4286,-0.2348,-0.2832,0.9299,,0.0000,0.0000,0.0000
24.4886,Right,-0.5196,1.5548,20.4747,-0.2880,-0.2704,0.9187,,0.0000,0.0000,0.0000
24.4886,Combined,-0.5196,1.5548,20.4747,0.1287,0.3019,0.9446,item 1,-0.3795,1.8832,21.5024
24.5554,Left,-0.0646,1.5055,20.4282,-0.2445,-0.2963,0.9233,,0.0000,0.0000,0.0000
24.5554,Right,-0.5196,1.5547,20.4747,-0.2975,-0.2831,0.9118,,0.0000,0.0000,0.0000
24.5554,Combined,-0.5196,1.5547,20.4747,0.1291,0.3011,0.9448,item 1,-0.3792,1.8822,21.5024
24.6123,Left,-0.0647,1.5059,20.4280,-0.2361,-0.2923,0.9267,,0.0000,0.0000,0.0000
24.6123,Right,-0.5197,1.5547,20.4746,-0.2893,-0.2795,0.9155,,0.0000,0.0000,0.0000
24.6123,Combined,-0.5197,1.5547,20.4746,0.1291,0.3011,0.9448,item 1,-0.3793,1.8822,21.5024
24.6833,Left,-0.0648,1.5065,20.4280,-0.2231,-0.2989,0.9278,,0.0000,0.0000,0.0000
24.6833,Right,-0.5198,1.5548,20.4747,-0.2769,-0.2862,0.9173,,0.0000,0.0000,0.0000
24.6833,Combined,-0.5198,1.5548,20.4747,0.1289,0.3009,0.9449,item 1,-0.3796,1.8821,21.5024
24.7553,Left,-0.0650,1.5071,20.4279,-0.2303,-0.2919,0.9283,,0.0000,0.0000,0.0000
24.7553,Right,-0.5201,1.5548,20.4748,-0.2837,-0.2792,0.9174,,0.0000,0.0000,0.0000
24.7553,Combined,-0.5201,1.5548,20.4748,0.1289,0.3006,0.9450,item 1,-0.3799,1.8817,21.5024
24.8359,Left,-0.0651,1.5075,20.4279,-0.2332,-0.2940,0.9269,,0.0000,0.0000,0.0000
24.8359,Right,-0.5202,1.5547,20.4750,-0.2865,-0.2813,0.9159,,0.0000,0.0000,0.0000
24.8359,Combined,-0.5202,1.5547,20.4750,0.1288,0.2992,0.9455,item 1,-0.3803,1.8798,21.5024
24.9192,Left,-0.0652,1.5078,20.4284,-0.2330,-0.3001,0.9250,,0.0000,0.0000,0.0000
24.9192,Right,-0.5204,1.5545,20.4754,-0.2864,-0.2874,0.9140,,0.0000,0.0000,0.0000
24.9192,Combined,-0.5204,1.5545,20.4754,0.1282,0.2972,0.9462,item 1,-0.3812,1.8772,21.5024
24.9915,Left,-0.0652,1.5079,20.4286,-0.2313,-0.3037,0.9243,,0.0000,0.0000,0.0000
24.9915,Right,-0.5204,1.5544,20.4757,-0.2848,-0.2910,0.9134,,0.0000,0.0000,0.0000
24.9915,Combined,-0.5204,1.5544,20.4757,0.1283,0.2961,0.9465,item 1,-0.3813,1.8756,21.5024
25.0592,Left,-0.0651,1.5077,20.4284,-0.2356,-0.2912,0.9272,,0.0000,0.0000,0.0000
25.0592,Right,-0.5203,1.5543,20.4758,-0.2887,-0.2786,0.9160,,0.0000,0.0000,0.0000
25.0592,Combined,-0.5203,1.5543,20.4758,0.1290,0.2949,0.9468,item 1,-0.3804,1.8741,21.5024
25.1270,Left,-0.0650,1.5075,20.4279,-0.2346,-0.2761,0.9321,,0.0000,0.0000,0.0000
25.1270,Right,-0.5201,1.5542,20.4759,-0.2875,-0.2637,0.9208,,0.0000,0.0000,0.0000
25.1270,Combined,-0.5201,1.5542,20.4759,0.1301,0.2941,0.9469,item 1,-0.3791,1.8731,21.5024
25.1835,Left,-0.0649,1.5070,20.4266,-0.2329,-0.2802,0.9313,,0.0000,0.0000,0.0000
25.1835,Right,-0.5198,1.5541,20.4761,-0.2859,-0.2677,0.9201,,0.0000,0.0000,0.0000
25.1835,Combined,-0.5198,1.5541,20.4761,0.1334,0.2936,0.9466,item 1,-0.3752,1.8724,21.5024
25.2550,Left,-0.0647,1.5063,20.4226,-0.1831,-0.2466,0.9517,,0.0000,0.0000,0.0000
25.2550,Right,-0.5191,1.5539,20.4761,-0.2370,-0.2352,0.9426,,0.0000,0.0000,0.0000
25.2550,Combined,-0.5191,1.5539,20.4761,0.1419,0.2913,0.9460,item 1,-0.3651,1.8700,21.5024
25.3263,Left,-0.0643,1.5053,20.4150,-0.1692,-0.2506,0.9532,,0.0000,0.0000,0.0000
25.3263,Right,-0.5177,1.5535,20.4761,-0.2233,-0.2390,0.9450,,0.0000,0.0000,0.0000
25.3263,Combined,-0.5177,1.5535,20.4761,0.1579,0.2859,0.9452,item 1,-0.3462,1.8639,21.5024
25.3910,Left,-0.0641,1.5039,20.4061,0.3218,0.1306,0.9378,item 1,0.3121,1.6566,21.5024
25.3910,Right,-0.5161,1.5528,20.4762,0.2702,0.1364,0.9531,item 1,-0.2251,1.6997,21.5024
25.3910,Combined,-0.5161,1.5528,20.4762,0.1765,0.2774,0.9444,item 1,-0.3243,1.8543,21.5024
25.4753,Left,-0.0638,1.5030,20.3976,0.3683,0.1252,0.9212,item 1,0.3779,1.6531,21.5024
25.4753,Right,-0.5143,1.5519,20.4764,0.3179,0.1309,0.9390,item 1,-0.1670,1.6950,21.5024
25.4753,Combined,-0.5143,1.5519,20.4764,0.1942,0.2667,0.9440,item 1,-0.3033,1.8418,21.5024
25.5491,Left,-0.0637,1.5026,20.3923,0.3535,0.1316,0.9261,item 1,0.3601,1.6603,21.5024
25.5491,Right,-0.5132,1.5511,20.4768,0.3026,0.1374,0.9432,item 1,-0.1841,1.7004,21.5024
25.5491,Combined,-0.5132,1.5511,20.4768,0.2051,0.2563,0.9446,item 1,-0.2905,1.8294,21.5024
25.6308,Left,-0.0636,1.5023,20.3912,0.3392,0.1359,0.9309,item 1,0.3413,1.6645,21.5024
25.6308,Right,-0.5129,1.5503,20.4773,0.2880,0.1416,0.9471,item 1,-0.2012,1.7036,21.5024
25.6308,Combined,-0.5129,1.5503,20.4773,0.2080,0.2491,0.9459,item 1,-0.2875,1.8202,21.5024
25.7191,Left,-0.0635,1.5061,20.3925,0.3347,0.1416,0.9316,item 1,0.3352,1.6748,21.5024
25.7191,Right,-0.5129,1.5540,20.4781,0.2834,0.1474,0.9476,item 1,-0.2065,1.7133,21.5024
25.7191,Combined,-0.5129,1.5540,20.4781,0.2065,0.2448,0.9473,item 1,-0.2896,1.8187,21.5024
25.8013,Left,-0.1207,1.5062,20.3972,0.3324,0.1423,0.9323,item 1,0.2733,1.6748,21.5024
25.8013,Right,-0.5702,1.5539,20.4828,0.2812,0.1479,0.9482,item 1,-0.2678,1.7130,21.5024
25.8013,Combined,-0.5702,1.5539,20.4828,0.2061,0.2418,0.9482,item 1,-0.3485,1.8139,21.5024
25.8939,Left,-0.2752,1.5060,20.4209,0.3350,0.1438,0.9312,item 1,0.1139,1.6731,21.5024
25.8939,Right,-0.7246,1.5537,20.5072,0.2838,0.1495,0.9471,item 1,-0.4263,1.7108,21.5024
25.8939,Combined,-0.7246,1.5537,20.5072,0.2075,0.2374,0.9490,item 1,-0.4500,1.8678,21.7629
25.9744,Left,-0.5070,1.5057,20.4970,0.3370,0.1446,0.9303,item 1,-0.1428,1.6619,21.5024
25.9744,Right,-0.9561,1.5535,20.5838,0.2859,0.1503,0.9464,item 1,-0.4500,1.8196,22.2593
25.9744,Combined,-0.9561,1.5535,20.5838,0.2085,0.2343,0.9495,,0.0000,0.0000,0.0000
26.0446,Left,-0.5277,1.5058,20.5091,0.3393,0.1454,0.9294,item 1,-0.1650,1.6612,21.5024
26.0446,Right,-0.9768,1.5535,20.5961,0.2883,0.1511,0.9456,item 1,-0.4500,1.8296,22.3243
26.0446,Combined,-0.9768,1.5535,20.5961,0.2087,0.2331,0.9498,,0.0000,0.0000,0.0000
26.1217,Left,-0.5419,1.5057,20.5172,0.3461,0.1487,0.9264,item 1,-0.1739,1.6638,21.5024
26.1217,Right,-0.9909,1.5534,20.6050,0.2952,0.1544,0.9429,item 1,-0.4500,1.8363,22.3327
26.1217,Combined,-0.9909,1.5534,20.6050,0.2104,0.2327,0.9495,,0.0000,0.0000,0.0000
26.1914,Left,-0.5504,1.5051,20.5212,0.3643,0.1471,0.9196,item 1,-0.1616,1.6621,21.5024
26.1914,Right,-0.9991,1.5534,20.6103,0.3140,0.1529,0.9370,item 1,-0.4500,1.8208,22.2490
26.1914,Combined,-0.9991,1.5534,20.6103,0.2134,0.2322,0.9490,,0.0000,0.0000,0.0000
26.2520,Left,-0.5501,1.5046,20.5201,0.5358,0.1186,0.8360,item 1,0.0795,1.6439,21.5024
26.2520,Right,-0.9986,1.5534,20.6100,0.4918,0.1241,0.8618,item 1,-0.4500,1.6918,21.5713
26.2520,Combined,-0.9986,1.5534,20.6100,0.2154,0.2317,0.9486,,0.0000,0.0000,0.0000
26.3234,Left,-0.5499,1.5044,20.5199,0.5520,0.1165,0.8256,item 1,0.1070,1.6430,21.5024
26.3234,Right,-0.9984,1.5534,20.6096,0.5089,0.1220,0.8522,item 1,-0.4500,1.6849,21.5280
26.3234,Combined,-0.9984,1.5534,20.6096,0.2153,0.2328,0.9484,,0.0000,0.0000,0.0000
26.3939,Left,-0.5500,1.5046,20.5197,0.5580,0.1190,0.8212,item 1,0.1178,1.6469,21.5024
26.3939,Right,-0.9985,1.5535,20.6094,0.5152,0.1245,0.8480,item 1,-0.4500,1.6860,21.5121
26.3939,Combined,-0.9985,1.5535,20.6094,0.2150,0.2346,0.9480,,0.0000,0.0000,0.0000
26.4500,Left,-0.5500,1.5049,20.5197,0.5595,0.1200,0.8201,item 1,0.1203,1.6488,21.5024
26.4500,Right,-0.9986,1.5535,20.6093,0.5167,0.1255,0.8469,item 1,-0.4500,1.6868,21.5085
26.4500,Combined,-0.9986,1.5535,20.6093,0.2148,0.2361,0.9477,,0.0000,0.0000,0.0000
26.5201,Left,-0.5501,1.5049,20.5200,0.5631,0.1262,0.8167,item 1,0.1274,1.6568,21.5024
26.5201,Right,-0.9987,1.5535,20.6093,0.5206,0.1318,0.8436,item 1,-0.4475,1.6930,21.5024
26.5201,Combined,-0.9987,1.5535,20.6093,0.2142,0.2355,0.9480,,0.0000,0.0000,0.0000
26.5880,Left,-0.5501,1.5047,20.5204,0.6913,0.0176,0.7223,item 1,0.3898,1.5287,21.5024
26.5880,Right,-0.9988,1.5534,20.6094,0.6565,0.0202,0.7541,item 1,-0.2214,1.5772,21.5024
26.5880,Combined,-0.9988,1.5534,20.6094,0.2136,0.2337,0.9485,,0.0000,0.0000,0.0000
26.6457,Left,-0.5131,1.5045,20.5030,0.6908,0.0160,0.7229,item 1,0.4420,1.5266,21.5024
26.6457,Right,-0.9618,1.5533,20.5918,0.6559,0.0185,0.7546,item 1,-0.1703,1.5756,21.5024
26.6457,Combined,-0.9618,1.5533,20.5918,0.2129,0.2322,0.9491,,0.0000,0.0000,0.0000
26.7154,Left,-0.1460,1.5049,20.4025,0.6918,0.0125,0.7220,,0.0000,0.0000,0.0000
26.7154,Right,-0.5948,1.5533,20.4911,0.6570,0.0149,0.7537,item 1,0.2867,1.5733,21.5024
26.7154,Combined,-0.5948,1.5533,20.4911,0.2124,0.2316,0.9493,item 1,-0.3686,1.8000,21.5024
26.7841,Left,0.2596,1.5056,20.3782,0.6915,0.0071,0.7224,,0.0000,0.0000,0.0000
26.7841,Right,-0.1893,1.5533,20.4668,0.6566,0.0092,0.7542,,0.0000,0.0000,0.0000
26.7841,Combined,-0.1893,1.5533,20.4668,0.2119,0.2316,0.9495,item 1,0.0419,1.8058,21.5024
26.8412,Left,0.2935,1.5060,20.3675,0.6913,0.0074,0.7225,,0.0000,0.0000,0.0000
26.8412,Right,-0.1554,1.5533,20.4562,0.6564,0.0095,0.7543,,0.0000,0.0000,0.0000
26.8412,Combined,-0.1554,1.5533,20.4562,0.2118,0.2310,0.9496,item 1,0.0779,1.8078,21.5024
26.9083,Left,0.3199,1.5060,20.3596,0.6783,0.0071,0.7347,,0.0000,0.0000,0.0000
26.9083,Right,-0.1291,1.5532,20.4480,0.6425,0.0093,0.7662,,0.0000,0.0000,0.0000
26.9083,Combined,-0.1291,1.5532,20.4480,0.2112,0.2293,0.9502,item 1,0.1052,1.8077,21.5024
26.9774,Left,0.3376,1.5063,20.3548,0.4709,0.0689,0.8795,,0.0000,0.0000,0.0000
26.9774,Right,-0.1115,1.5531,20.4425,0.4238,0.0735,0.9028,item 1,0.3860,1.6394,21.5024
26.9774,Combined,-0.1115,1.5531,20.4425,0.2095,0.2269,0.9511,item 1,0.1220,1.8059,21.5024
27.0340,Left,0.3480,1.5065,20.3530,0.3564,0.0955,0.9294,,0.0000,0.0000,0.0000
27.0340,Right,-0.1014,1.5530,20.4393,0.3055,0.1007,0.9468,item 1,0.2417,1.6661,21.5024
27.0340,Combined,-0.1014,1.5530,20.4393,0.2063,0.2254,0.9522,item 1,0.1289,1.8047,21.5024
27.1053,Left,0.3480,1.5070,20.3542,0.3079,0.1053,0.9456,,0.0000,0.0000,0.0000
27.1053,Right,-0.1017,1.5531,20.4394,0.2559,0.1106,0.9603,item 1,0.1816,1.6755,21.5024
27.1053,Combined,-0.1017,1.5531,20.4394,0.2037,0.2259,0.9526,item 1,0.1256,1.8052,21.5024
27.1875,Left,0.3477,1.5078,20.3554,0.2781,0.1100,0.9542,,0.0000,0.0000,0.0000
27.1875,Right,-0.1023,1.5531,20.4395,0.2256,0.1153,0.9674,item 1,0.1456,1.6798,21.5024
27.1875,Combined,-0.1023,1.5531,20.4395,0.2009,0.2270,0.9529,item 1,0.1218,1.8063,21.5024
27.2577,Left,0.3474,1.5082,20.3564,0.2738,0.1111,0.9554,,0.0000,0.0000,0.0000
27.2577,Right,-0.1028,1.5531,20.4397,0.2212,0.1163,0.9683,item 1,0.1400,1.6808,21.5024
27.2577,Combined,-0.1028,1.5531,20.4397,0.1989,0.2274,0.9533,item 1,0.1190,1.8067,21.5024
27.3263,Left,0.3472,1.5087,20.3570,0.1301,0.1374,0.9819,,0.0000,0.0000,0.0000
27.3263,Right,-0.1030,1.5531,20.4400,0.0764,0.1426,0.9868,item 1,-0.0208,1.7066,21.5024
27.3263,Combined,-0.1030,1.5531,20.4400,0.1980,0.2259,0.9538,item 1,0.1175,1.8047,21.5024
27.3838,Left,0.2456,1.5090,20.3574,0.1150,0.1396,0.9835,item 1,0.3794,1.6716,21.5024
27.3838,Right,-0.2047,1.5530,20.4405,0.0613,0.1448,0.9876,item 1,-0.1388,1.7087,21.5024
27.3838,Combined,-0.2047,1.5530,20.4405,0.1979,0.2242,0.9542,item 1,0.0155,1.8025,21.5024
27.4539,Left,0.1787,1.5093,20.3579,0.1164,0.1385,0.9835,item 1,0.3142,1.6705,21.5024
27.4539,Right,-0.2716,1.5530,20.4409,0.0628,0.1437,0.9876,item 1,-0.2041,1.7074,21.5024
27.4539,Combined,-0.2716,1.5530,20.4409,0.1975,0.2232,0.9546,item 1,-0.0519,1.8011,21.5024
27.5220,Left,0.1788,1.5092,20.3585,0.1181,0.1362,0.9836,item 1,0.3162,1.6676,21.5024
27.5220,Right,-0.2716,1.5529,20.4414,0.0645,0.1414,0.9879,item 1,-0.2023,1.7047,21.5024
27.5220,Combined,-0.2716,1.5529,20.4414,0.1973,0.2212,0.9551,item 1,-0.0524,1.7986,21.5024
27.5894,Left,0.1788,1.5096,20.3591,0.1291,0.1314,0.9829,item 1,0.3289,1.6624,21.5024
27.5894,Right,-0.2717,1.5528,20.4417,0.0754,0.1365,0.9878,item 1,-0.1907,1.6993,21.5024
27.5894,Combined,-0.2717,1.5528,20.4417,0.1963,0.2192,0.9557,item 1,-0.0538,1.7961,21.5024
27.6519,Left,0.1788,1.5096,20.3598,0.1404,0.1341,0.9810,item 1,0.3423,1.6658,21.5024
27.6519,Right,-0.2718,1.5528,20.4418,0.0867,0.1392,0.9865,item 1,-0.1785,1.7025,21.5024
27.6519,Combined,-0.2718,1.5528,20.4418,0.1951,0.2187,0.9561,item 1,-0.0554,1.7954,21.5024
27.7180,Left,0.1791,1.5097,20.3595,0.1542,0.1327,0.9791,item 1,0.3591,1.6647,21.5024
27.7180,Right,-0.2715,1.5528,20.4418,0.1006,0.1378,0.9853,item 1,-0.1631,1.7011,21.5024
27.7180,Combined,-0.2715,1.5528,20.4418,0.1954,0.2189,0.9560,item 1,-0.0547,1.7956,21.5024
27.7879,Left,0.1792,1.5096,20.3589,0.2375,0.1401,0.9612,,0.0000,0.0000,0.0000
27.7879,Right,-0.2712,1.5527,20.4417,0.1847,0.1452,0.9720,item 1,-0.0697,1.7112,21.5024
27.7879,Combined,-0.2712,1.5527,20.4417,0.1966,0.2187,0.9558,item 1,-0.0530,1.7954,21.5024
27.8577,Left,0.1794,1.5093,20.3586,0.2419,0.1360,0.9607,,0.0000,0.0000,0.0000
27.8577,Right,-0.2710,1.5527,20.4415,0.1891,0.1411,0.9718,item 1,-0.0645,1.7067,21.5024
27.8577,Combined,-0.2710,1.5527,20.4415,0.1969,0.2183,0.9558,item 1,-0.0525,1.7950,21.5024
27.9235,Left,0.1795,1.5090,20.3588,0.2376,0.1379,0.9615,,0.0000,0.0000,0.0000
27.9235,Right,-0.2709,1.5527,20.4414,0.1847,0.1431,0.9723,item 1,-0.0693,1.7088,21.5024
27.9235,Combined,-0.2709,1.5527,20.4414,0.1965,0.2184,0.9559,item 1,-0.0527,1.7952,21.5024
27.9826,Left,0.1794,1.5095,20.3586,0.2384,0.1405,0.9609,,0.0000,0.0000,0.0000
27.9826,Right,-0.2710,1.5527,20.4414,0.1856,0.1457,0.9718,item 1,-0.0684,1.7118,21.5024
27.9826,Combined,-0.2710,1.5527,20.4414,0.1966,0.2191,0.9557,item 1,-0.0528,1.7959,21.5024
28.0498,Left,0.1795,1.5100,20.3585,0.2373,0.1399,0.9613,,0.0000,0.0000,0.0000
28.0498,Right,-0.2709,1.5528,20.4414,0.1844,0.1450,0.9721,item 1,-0.0696,1.7110,21.5024
28.0498,Combined,-0.2709,1.5528,20.4414,0.1967,0.2198,0.9555,item 1,-0.0525,1.7968,21.5024
28.1192,Left,0.1797,1.5102,20.3591,0.2337,0.1334,0.9631,,0.0000,0.0000,0.0000
28.1192,Right,-0.2709,1.5528,20.4417,0.1807,0.1384,0.9737,item 1,-0.0740,1.7036,21.5024
28.1192,Combined,-0.2709,1.5528,20.4417,0.1958,0.2196,0.9557,item 1,-0.0535,1.7965,21.5024
28.1759,Left,0.1794,1.5103,20.3606,0.2323,0.1314,0.9637,,0.0000,0.0000,0.0000
28.1759,Right,-0.2713,1.5527,20.4420,0.1794,0.1364,0.9743,item 1,-0.0761,1.7011,21.5024
28.1759,Combined,-0.2713,1.5527,20.4420,0.1934,0.2176,0.9567,item 1,-0.0570,1.7938,21.5024
28.2497,Left,0.1790,1.5109,20.3615,0.2318,0.1303,0.9640,,0.0000,0.0000,0.0000
28.2497,Right,-0.2719,1.5526,20.4423,0.1788,0.1353,0.9745,item 1,-0.0773,1.6997,21.5024
28.2497,Combined,-0.2719,1.5526,20.4423,0.1916,0.2158,0.9575,item 1,-0.0597,1.7915,21.5024
28.3135,Left,0.1786,1.5115,20.3623,0.2303,0.1347,0.9638,,0.0000,0.0000,0.0000
28.3135,Right,-0.2725,1.5526,20.4424,0.1773,0.1396,0.9742,item 1,-0.0796,1.7044,21.5024
28.3135,Combined,-0.2725,1.5526,20.4424,0.1896,0.2147,0.9581,item 1,-0.0627,1.7901,21.5024
28.3695,Left,0.1783,1.5128,20.3631,0.2273,0.1313,0.9649,item 1,0.4467,1.6678,21.5024
28.3695,Right,-0.2730,1.5526,20.4424,0.1743,0.1360,0.9753,item 1,-0.0836,1.7004,21.5024
28.3695,Combined,-0.2730,1.5526,20.4424,0.1876,0.2153,0.9584,item 1,-0.0655,1.7908,21.5024
28.4413,Left,0.1783,1.5133,20.3629,0.2266,0.1298,0.9653,item 1,0.4458,1.6666,21.5024
28.4413,Right,-0.2730,1.5526,20.4425,0.1735,0.1345,0.9756,item 1,-0.0845,1.6987,21.5024
28.4413,Combined,-0.2730,1.5526,20.4425,0.1879,0.2149,0.9584,item 1,-0.0652,1.7903,21.5024
28.5090,Left,0.1786,1.5133,20.3622,0.1663,0.0769,0.9831,item 1,0.3715,1.6024,21.5024
28.5090,Right,-0.2726,1.5525,20.4427,0.1124,0.0817,0.9903,item 1,-0.1524,1.6399,21.5024
28.5090,Combined,-0.2726,1.5525,20.4427,0.1895,0.2118,0.9588,item 1,-0.0631,1.7866,21.5024
28.5655,Left,0.1790,1.5129,20.3613,0.1677,0.0716,0.9832,item 1,0.3737,1.5960,21.5024
28.5655,Right,-0.2720,1.5521,20.4430,0.1139,0.0765,0.9905,item 1,-0.1502,1.6339,21.5024
28.5655,Combined,-0.2720,1.5521,20.4430,0.1917,0.2053,0.9597,item 1,-0.0603,1.7788,21.5024
28.6338,Left,0.1798,1.5132,20.3606,0.1676,0.0754,0.9830,item 1,0.3744,1.6007,21.5024
28.6338,Right,-0.2710,1.5519,20.4437,0.1137,0.0801,0.9903,item 1,-0.1494,1.6375,21.5024
28.6338,Combined,-0.2710,1.5519,20.4437,0.1942,0.1989,0.9606,item 1,-0.0570,1.7710,21.5024
28.7071,Left,0.1811,1.5132,20.3616,0.1659,0.0760,0.9832,item 1,0.3735,1.6014,21.5024
28.7071,Right,-0.2695,1.5514,20.4461,0.1121,0.0807,0.9904,item 1,-0.1499,1.6375,21.5024
28.7071,Combined,-0.2695,1.5514,20.4461,0.1966,0.1905,0.9618,item 1,-0.0536,1.7606,21.5024
28.7615,Left,0.1826,1.5140,20.3654,0.1675,0.0673,0.9836,item 1,0.3763,1.5918,21.5024
28.7615,Right,-0.2678,1.5508,20.4510,0.1138,0.0719,0.9909,item 1,-0.1471,1.6272,21.5024
28.7615,Combined,-0.2678,1.5508,20.4510,0.1979,0.1813,0.9633,item 1,-0.0519,1.7487,21.5024
28.8315,Left,0.1840,1.5151,20.3704,0.1628,0.0676,0.9843,item 1,0.3712,1.5929,21.5024
28.8315,Right,-0.2664,1.5502,20.4567,0.1091,0.0720,0.9914,item 1,-0.1514,1.6262,21.5024
28.8315,Combined,-0.2664,1.5502,20.4567,0.1982,0.1700,0.9653,item 1,-0.0518,1.7343,21.5024
28.8982,Left,0.1858,1.5156,20.3782,0.1639,0.0586,0.9847,item 1,0.3729,1.5825,21.5024
28.8982,Right,-0.2646,1.5492,20.4654,0.1103,0.0629,0.9919,item 1,-0.1493,1.6149,21.5024
28.8982,Combined,-0.2646,1.5492,20.4654,0.1989,0.1522,0.9681,item 1,-0.0515,1.7122,21.5024
28.9558,Left,0.1878,1.5148,20.3864,0.1707,0.0505,0.9840,item 1,0.3814,1.5721,21.5024
28.9558,Right,-0.2623,1.5484,20.4752,0.1172,0.0547,0.9916,item 1,-0.1409,1.6051,21.5024
28.9558,Combined,-0.2623,1.5484,20.4752,0.2014,0.1347,0.9702,item 1,-0.0491,1.6910,21.5024
29.0263,Left,0.1891,1.5140,20.3926,0.1692,0.0703,0.9831,item 1,0.3801,1.5934,21.5024
29.0263,Right,-0.2606,1.5478,20.4831,0.1159,0.0745,0.9905,item 1,-0.1414,1.6245,21.5024
29.0263,Combined,-0.2606,1.5478,20.4831,0.2047,0.1243,0.9709,item 1,-0.0457,1.6784,21.5024
29.0941,Left,0.1906,1.5135,20.3999,0.1678,0.0831,0.9823,item 1,0.3789,1.6067,21.5024
29.0941,Right,-0.2587,1.5472,20.4927,0.1147,0.0872,0.9896,item 1,-0.1417,1.6362,21.5024
29.0941,Combined,-0.2587,1.5472,20.4927,0.2090,0.1141,0.9712,item 1,-0.0414,1.6659,21.5024
29.1501,Left,0.1917,1.5127,20.4059,0.1743,0.0821,0.9813,item 1,0.3865,1.6044,21.5024
29.1501,Right,-0.2569,1.5469,20.5018,0.1213,0.0863,0.9889,item 1,-0.1342,1.6343,21.5024
29.1501,Combined,-0.2569,1.5469,20.5018,0.2160,0.1097,0.9702,item 1,-0.0342,1.6601,21.5024
29.2195,Left,0.1925,1.5126,20.4096,0.1791,0.0913,0.9796,item 1,0.3923,1.6144,21.5024
29.2195,Right,-0.2554,1.5467,20.5090,0.1262,0.0955,0.9874,item 1,-0.1284,1.6427,21.5024
29.2195,Combined,-0.2554,1.5467,20.5090,0.2232,0.1086,0.9687,item 1,-0.0264,1.6580,21.5024
29.2890,Left,0.1938,1.5130,20.4144,0.1844,0.0894,0.9788,item 1,0.3987,1.6123,21.5024
29.2890,Right,-0.2531,1.5465,20.5181,0.1315,0.0935,0.9869,item 1,-0.1220,1.6398,21.5024
29.2890,Combined,-0.2531,1.5465,20.5181,0.2322,0.1067,0.9668,item 1,-0.0167,1.6552,21.5024
29.3494,Left,0.1951,1.5127,20.4198,0.1866,0.0916,0.9782,item 1,0.4016,1.6141,21.5024
