time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
1.6733,Left,0.4523,1.4958,-3.1070,-0.0908,-0.0076,0.9958,item 3,-1.1468,1.3616,14.4215
1.6733,Right,-0.0057,1.5292,-3.1348,-0.1437,-0.0033,0.9896,item 3,-2.4727,1.4718,13.8560
1.6733,Combined,-0.0057,1.5292,-3.1348,-0.0628,-0.0304,0.9976,item 3,-1.1045,0.9976,14.3218
1.7006,Left,0.4517,1.4957,-3.1044,-0.0939,0.0000,0.9956,item 3,-1.2050,1.4951,14.4522
1.7006,Right,-0.0062,1.5289,-3.1344,-0.1467,0.0042,0.9892,item 3,-2.5478,1.6020,14.0042
1.7006,Combined,-0.0062,1.5289,-3.1344,-0.0679,-0.0335,0.9971,item 3,-1.1831,0.9480,14.1454
1.7288,Left,0.4512,1.4960,-3.1026,-0.0915,0.0103,0.9957,,0.0000,0.0000,0.0000
1.7288,Right,-0.0065,1.5289,-3.1342,-0.1442,0.0145,0.9894,item 3,-2.5398,1.7837,14.2442
1.7288,Combined,-0.0065,1.5289,-3.1342,-0.0713,-0.0345,0.9969,item 3,-1.2358,0.9331,14.0629
1.7565,Left,0.4509,1.4964,-3.1017,-0.0939,0.0091,0.9955,,0.0000,0.0000,0.0000
1.7565,Right,-0.0068,1.5289,-3.1340,-0.1466,0.0132,0.9891,item 3,-2.5852,1.7609,14.2584
1.7565,Combined,-0.0068,1.5289,-3.1340,-0.0729,-0.0355,0.9967,item 3,-1.2616,0.9178,14.0293
1.7843,Left,0.4505,1.4970,-3.1010,-0.0773,0.0268,0.9966,,0.0000,0.0000,0.0000
1.7843,Right,-0.0072,1.5286,-3.1337,-0.1300,0.0307,0.9910,,0.0000,0.0000,0.0000
1.7843,Combined,-0.0072,1.5286,-3.1337,-0.0737,-0.0366,0.9966,item 3,-1.2752,0.8987,14.0146
1.8128,Left,0.4505,1.4978,-3.1011,-0.0909,0.0265,0.9955,,0.0000,0.0000,0.0000
1.8128,Right,-0.0073,1.5285,-3.1337,-0.1434,0.0303,0.9892,,0.0000,0.0000,0.0000
1.8128,Combined,-0.0073,1.5285,-3.1337,-0.0734,-0.0379,0.9966,item 3,-1.2715,0.8764,14.0235
1.8397,Left,0.4505,1.4984,-3.1015,-0.0907,0.0244,0.9956,,0.0000,0.0000,0.0000
1.8397,Right,-0.0074,1.5283,-3.1337,-0.1433,0.0282,0.9893,,0.0000,0.0000,0.0000
1.8397,Combined,-0.0074,1.5283,-3.1337,-0.0727,-0.0400,0.9965,item 3,-1.2615,0.8394,14.0454
1.8675,Left,0.4505,1.4994,-3.1019,-0.0904,0.0231,0.9956,,0.0000,0.0000,0.0000
1.8675,Right,-0.0075,1.5282,-3.1338,-0.1430,0.0268,0.9894,,0.0000,0.0000,0.0000
1.8675,Combined,-0.0075,1.5282,-3.1338,-0.0722,-0.0427,0.9965,item 3,-1.2540,0.7915,14.0713
1.8961,Left,0.4504,1.5004,-3.1015,-0.0910,0.0204,0.9956,,0.0000,0.0000,0.0000
1.8961,Right,-0.0076,1.5279,-3.1339,-0.1436,0.0239,0.9894,,0.0000,0.0000,0.0000
1.8961,Combined,-0.0076,1.5279,-3.1339,-0.0733,-0.0453,0.9963,item 3,-1.2727,0.7458,14.0637
1.9236,Left,0.4501,1.5009,-3.1004,-0.0889,0.0207,0.9958,,0.0000,0.0000,0.0000
1.9236,Right,-0.0079,1.5278,-3.1339,-0.1415,0.0241,0.9896,,0.0000,0.0000,0.0000
1.9236,Combined,-0.0079,1.5278,-3.1339,-0.0755,-0.0469,0.9960,item 3,-1.3088,0.7200,14.0284
1.9518,Left,0.4496,1.5006,-3.0994,-0.0897,0.0201,0.9958,,0.0000,0.0000,0.0000
1.9518,Right,-0.0083,1.5277,-3.1339,-0.1423,0.0235,0.9895,,0.0000,0.0000,0.0000
1.9518,Combined,-0.0083,1.5277,-3.1339,-0.0778,-0.0472,0.9959,item 3,-1.3455,0.7160,13.9875
1.9795,Left,0.4492,1.5014,-3.0983,-0.0902,0.0242,0.9956,,0.0000,0.0000,0.0000
1.9795,Right,-0.0086,1.5279,-3.1339,-0.1428,0.0276,0.9894,,0.0000,0.0000,0.0000
1.9795,Combined,-0.0086,1.5279,-3.1339,-0.0802,-0.0465,0.9957,item 3,-1.3842,0.7309,13.9413
2.0072,Left,0.4490,1.5012,-3.0979,-0.0910,0.0247,0.9955,,0.0000,0.0000,0.0000
2.0072,Right,-0.0088,1.5280,-3.1340,-0.1436,0.0280,0.9892,,0.0000,0.0000,0.0000
2.0072,Combined,-0.0088,1.5280,-3.1340,-0.0810,-0.0459,0.9957,item 3,-1.3967,0.7409,13.9257
2.0214,Left,0.4487,1.5014,-3.0971,-0.0930,0.0247,0.9954,,0.0000,0.0000,0.0000
2.0214,Right,-0.0091,1.5281,-3.1340,-0.1455,0.0280,0.9890,,0.0000,0.0000,0.0000
2.0214,Combined,-0.0091,1.5281,-3.1340,-0.0829,-0.0456,0.9955,item 3,-1.4264,0.7482,13.8966
2.0361,Left,0.4485,1.5014,-3.0968,-0.0887,0.0292,0.9956,,0.0000,0.0000,0.0000
2.0361,Right,-0.0092,1.5281,-3.1340,-0.1413,0.0325,0.9894,,0.0000,0.0000,0.0000
2.0361,Combined,-0.0092,1.5281,-3.1340,-0.0835,-0.0454,0.9955,item 3,-1.4365,0.7521,13.8868
2.0507,Left,0.4484,1.5015,-3.0967,-0.0889,0.0296,0.9956,,0.0000,0.0000,0.0000
2.0507,Right,-0.0093,1.5281,-3.1339,-0.1415,0.0328,0.9894,,0.0000,0.0000,0.0000
2.0507,Combined,-0.0093,1.5281,-3.1339,-0.0837,-0.0450,0.9955,item 3,-1.4401,0.7585,13.8817
2.0656,Left,0.4483,1.5013,-3.0966,-0.0890,0.0295,0.9956,,0.0000,0.0000,0.0000
2.0656,Right,-0.0094,1.5281,-3.1339,-0.1416,0.0328,0.9894,,0.0000,0.0000,0.0000
2.0656,Combined,-0.0094,1.5281,-3.1339,-0.0837,-0.0451,0.9955,item 3,-1.4397,0.7573,13.8824
2.0804,Left,0.4483,1.5016,-3.0968,-0.0887,0.0293,0.9956,,0.0000,0.0000,0.0000
2.0804,Right,-0.0094,1.5281,-3.1339,-0.1413,0.0326,0.9894,,0.0000,0.0000,0.0000
2.0804,Combined,-0.0094,1.5281,-3.1339,-0.0833,-0.0453,0.9955,item 3,-1.4343,0.7538,13.8880
2.0944,Left,0.4483,1.5020,-3.0968,0.0577,0.0522,0.9970,,0.0000,0.0000,0.0000
2.0944,Right,-0.0095,1.5281,-3.1339,0.0052,0.0548,0.9985,,0.0000,0.0000,0.0000
2.0944,Combined,-0.0095,1.5281,-3.1339,-0.0833,-0.0455,0.9955,item 3,-1.4344,0.7501,13.8892
2.1091,Left,0.4482,1.5025,-3.0969,0.0575,0.0522,0.9970,,0.0000,0.0000,0.0000
2.1091,Right,-0.0096,1.5281,-3.1340,0.0050,0.0547,0.9985,,0.0000,0.0000,0.0000
2.1091,Combined,-0.0096,1.5281,-3.1340,-0.0833,-0.0458,0.9955,item 3,-1.4346,0.7440,13.8911
2.1230,Left,0.4482,1.5028,-3.0970,0.1215,0.0654,0.9904,,0.0000,0.0000,0.0000
2.1230,Right,-0.0096,1.5281,-3.1341,0.0699,0.0677,0.9953,,0.0000,0.0000,0.0000
2.1230,Combined,-0.0096,1.5281,-3.1341,-0.0832,-0.0458,0.9955,item 3,-1.4327,0.7447,13.8924
2.1376,Left,0.4481,1.5029,-3.0972,0.1217,0.0653,0.9904,,0.0000,0.0000,0.0000
2.1376,Right,-0.0097,1.5281,-3.1341,0.0701,0.0676,0.9952,,0.0000,0.0000,0.0000
2.1376,Combined,-0.0097,1.5281,-3.1341,-0.0828,-0.0460,0.9955,item 3,-1.4269,0.7411,13.8986
2.1522,Left,0.4481,1.5029,-3.0973,0.1247,0.0651,0.9901,,0.0000,0.0000,0.0000
2.1522,Right,-0.0097,1.5281,-3.1341,0.0731,0.0674,0.9950,,0.0000,0.0000,0.0000
2.1522,Combined,-0.0097,1.5281,-3.1341,-0.0826,-0.0461,0.9955,item 3,-1.4227,0.7393,13.9028
2.1663,Left,0.4481,1.5029,-3.0976,0.1249,0.0647,0.9901,,0.0000,0.0000,0.0000
2.1663,Right,-0.0098,1.5281,-3.1342,0.0733,0.0670,0.9951,,0.0000,0.0000,0.0000
2.1663,Combined,-0.0098,1.5281,-3.1342,-0.0821,-0.0465,0.9955,item 3,-1.4153,0.7314,13.9123
2.1806,Left,0.4480,1.5032,-3.0976,0.1249,0.0648,0.9901,,0.0000,0.0000,0.0000
2.1806,Right,-0.0098,1.5281,-3.1341,0.0733,0.0670,0.9951,,0.0000,0.0000,0.0000
2.1806,Combined,-0.0098,1.5281,-3.1341,-0.0821,-0.0466,0.9955,item 3,-1.4152,0.7292,13.9132
2.1947,Left,0.4480,1.5034,-3.0976,0.1250,0.0665,0.9899,,0.0000,0.0000,0.0000
2.1947,Right,-0.0099,1.5280,-3.1341,0.0734,0.0687,0.9949,,0.0000,0.0000,0.0000
2.1947,Combined,-0.0099,1.5280,-3.1341,-0.0820,-0.0467,0.9955,item 3,-1.4137,0.7280,13.9150
2.2089,Left,0.4480,1.5036,-3.0977,0.1252,0.0665,0.9899,,0.0000,0.0000,0.0000
2.2089,Right,-0.0099,1.5280,-3.1342,0.0736,0.0687,0.9949,,0.0000,0.0000,0.0000
2.2089,Combined,-0.0099,1.5280,-3.1342,-0.0818,-0.0471,0.9955,item 3,-1.4118,0.7207,13.9194
2.2229,Left,0.4479,1.5037,-3.0978,0.1266,0.0663,0.9897,,0.0000,0.0000,0.0000
2.2229,Right,-0.0100,1.5280,-3.1342,0.0751,0.0684,0.9948,,0.0000,0.0000,0.0000
2.2229,Combined,-0.0100,1.5280,-3.1342,-0.0817,-0.0470,0.9955,item 3,-1.4101,0.7222,13.9204
2.2371,Left,0.4479,1.5040,-3.0977,0.1261,0.0664,0.9898,,0.0000,0.0000,0.0000
2.2371,Right,-0.0100,1.5280,-3.1343,0.0745,0.0686,0.9949,,0.0000,0.0000,0.0000
2.2371,Combined,-0.0100,1.5280,-3.1343,-0.0820,-0.0473,0.9955,item 3,-1.4147,0.7173,13.9182
2.2509,Left,0.4478,1.5041,-3.0977,0.1261,0.0662,0.9898,,0.0000,0.0000,0.0000
2.2509,Right,-0.0101,1.5280,-3.1344,0.0746,0.0683,0.9949,,0.0000,0.0000,0.0000
2.2509,Combined,-0.0101,1.5280,-3.1344,-0.0822,-0.0474,0.9955,item 3,-1.4187,0.7158,13.9152
2.2670,Left,0.4477,1.5042,-3.0976,0.1245,0.0664,0.9900,,0.0000,0.0000,0.0000
2.2670,Right,-0.0102,1.5280,-3.1344,0.0729,0.0685,0.9950,,0.0000,0.0000,0.0000
2.2670,Combined,-0.0102,1.5280,-3.1344,-0.0826,-0.0473,0.9955,item 3,-1.4243,0.7178,13.9095
2.2789,Left,0.4476,1.5042,-3.0973,0.1242,0.0666,0.9900,,0.0000,0.0000,0.0000
2.2789,Right,-0.0102,1.5280,-3.1344,0.0726,0.0687,0.9950,,0.0000,0.0000,0.0000
2.2789,Combined,-0.0102,1.5280,-3.1344,-0.0831,-0.0471,0.9954,item 3,-1.4329,0.7228,13.9002
2.2927,Left,0.4476,1.5042,-3.0974,0.1219,0.0594,0.9908,,0.0000,0.0000,0.0000
2.2927,Right,-0.0103,1.5280,-3.1344,0.0702,0.0614,0.9956,,0.0000,0.0000,0.0000
2.2927,Combined,-0.0103,1.5280,-3.1344,-0.0830,-0.0472,0.9954,item 3,-1.4307,0.7201,13.9031
2.3064,Left,0.4475,1.5042,-3.0973,0.1217,0.0593,0.9908,,0.0000,0.0000,0.0000
2.3064,Right,-0.0103,1.5280,-3.1344,0.0700,0.0613,0.9957,,0.0000,0.0000,0.0000
2.3064,Combined,-0.0103,1.5280,-3.1344,-0.0831,-0.0473,0.9954,item 3,-1.4324,0.7193,13.9019
2.3206,Left,0.4475,1.5042,-3.0972,0.0285,0.0602,0.9978,,0.0000,0.0000,0.0000
2.3206,Right,-0.0104,1.5280,-3.1343,-0.0241,0.0626,0.9977,,0.0000,0.0000,0.0000
2.3206,Combined,-0.0104,1.5280,-3.1343,-0.0831,-0.0474,0.9954,item 3,-1.4329,0.7175,13.9022
2.3345,Left,0.4475,1.5043,-3.0972,0.0282,0.0602,0.9978,,0.0000,0.0000,0.0000
2.3345,Right,-0.0104,1.5280,-3.1343,-0.0243,0.0626,0.9977,,0.0000,0.0000,0.0000
2.3345,Combined,-0.0104,1.5280,-3.1343,-0.0831,-0.0475,0.9954,item 3,-1.4333,0.7158,13.9025
2.3490,Left,0.4475,1.5045,-3.0972,0.0282,0.0602,0.9978,,0.0000,0.0000,0.0000
2.3490,Right,-0.0104,1.5280,-3.1343,-0.0243,0.0626,0.9977,,0.0000,0.0000,0.0000
2.3490,Combined,-0.0104,1.5280,-3.1343,-0.0832,-0.0476,0.9954,item 3,-1.4342,0.7136,13.9026
2.3633,Left,0.4475,1.5046,-3.0971,0.0281,0.0601,0.9978,,0.0000,0.0000,0.0000
2.3633,Right,-0.0104,1.5280,-3.1343,-0.0244,0.0625,0.9977,,0.0000,0.0000,0.0000
2.3633,Combined,-0.0104,1.5280,-3.1343,-0.0832,-0.0476,0.9954,item 3,-1.4351,0.7135,13.9019
2.3765,Left,0.4474,1.5045,-3.0972,0.0281,0.0600,0.9978,,0.0000,0.0000,0.0000
2.3765,Right,-0.0105,1.5280,-3.1343,-0.0244,0.0624,0.9978,,0.0000,0.0000,0.0000
2.3765,Combined,-0.0105,1.5280,-3.1343,-0.0832,-0.0477,0.9954,item 3,-1.4338,0.7115,13.9038
2.3908,Left,0.4474,1.5044,-3.0973,0.0283,0.0613,0.9977,,0.0000,0.0000,0.0000
2.3908,Right,-0.0105,1.5280,-3.1343,-0.0243,0.0637,0.9977,,0.0000,0.0000,0.0000
2.3908,Combined,-0.0105,1.5280,-3.1343,-0.0829,-0.0481,0.9954,item 3,-1.4294,0.7048,13.9103
2.4044,Left,0.4475,1.5042,-3.0974,0.0286,0.0608,0.9977,,0.0000,0.0000,0.0000
2.4044,Right,-0.0104,1.5279,-3.1343,-0.0240,0.0633,0.9977,,0.0000,0.0000,0.0000
2.4044,Combined,-0.0104,1.5279,-3.1343,-0.0827,-0.0484,0.9954,item 3,-1.4266,0.6982,13.9155
2.4187,Left,0.4475,1.5039,-3.0975,0.0289,0.0604,0.9978,,0.0000,0.0000,0.0000
2.4187,Right,-0.0104,1.5279,-3.1343,-0.0236,0.0629,0.9977,,0.0000,0.0000,0.0000
2.4187,Combined,-0.0104,1.5279,-3.1343,-0.0824,-0.0488,0.9954,item 3,-1.4230,0.6916,13.9215
2.4328,Left,0.4476,1.5038,-3.0978,0.0315,0.0599,0.9977,,0.0000,0.0000,0.0000
2.4328,Right,-0.0104,1.5278,-3.1343,-0.0210,0.0624,0.9978,,0.0000,0.0000,0.0000
2.4328,Combined,-0.0104,1.5278,-3.1343,-0.0818,-0.0492,0.9954,item 3,-1.4135,0.6839,13.9334
2.4470,Left,0.4476,1.5036,-3.0979,0.0321,0.0595,0.9977,,0.0000,0.0000,0.0000
2.4470,Right,-0.0103,1.5278,-3.1342,-0.0205,0.0619,0.9979,,0.0000,0.0000,0.0000
2.4470,Combined,-0.0103,1.5278,-3.1342,-0.0814,-0.0497,0.9954,item 3,-1.4074,0.6751,13.9431
2.4604,Left,0.4477,1.5036,-3.0979,0.0288,0.0596,0.9978,,0.0000,0.0000,0.0000
2.4604,Right,-0.0102,1.5277,-3.1341,-0.0237,0.0621,0.9978,,0.0000,0.0000,0.0000
2.4604,Combined,-0.0102,1.5277,-3.1341,-0.0812,-0.0500,0.9954,item 3,-1.4045,0.6695,13.9486
2.4746,Left,0.4478,1.5035,-3.0980,0.0291,0.0593,0.9978,,0.0000,0.0000,0.0000
2.4746,Right,-0.0102,1.5277,-3.1340,-0.0234,0.0618,0.9978,,0.0000,0.0000,0.0000
2.4746,Combined,-0.0102,1.5277,-3.1340,-0.0810,-0.0503,0.9954,item 3,-1.4005,0.6642,13.9550
2.4883,Left,0.4478,1.5035,-3.0982,0.0290,0.0587,0.9979,,0.0000,0.0000,0.0000
2.4883,Right,-0.0102,1.5276,-3.1340,-0.0235,0.0612,0.9978,,0.0000,0.0000,0.0000
2.4883,Combined,-0.0102,1.5276,-3.1340,-0.0804,-0.0506,0.9955,item 3,-1.3920,0.6590,13.9660
2.5023,Left,0.4478,1.5033,-3.0983,0.0292,0.0584,0.9979,,0.0000,0.0000,0.0000
2.5023,Right,-0.0102,1.5276,-3.1340,-0.0234,0.0609,0.9979,,0.0000,0.0000,0.0000
2.5023,Combined,-0.0102,1.5276,-3.1340,-0.0804,-0.0508,0.9955,item 3,-1.3912,0.6540,13.9693
2.5163,Left,0.4478,1.5032,-3.0984,0.0294,0.0582,0.9979,,0.0000,0.0000,0.0000
2.5163,Right,-0.0102,1.5276,-3.1340,-0.0232,0.0607,0.9979,,0.0000,0.0000,0.0000
2.5163,Combined,-0.0102,1.5276,-3.1340,-0.0800,-0.0510,0.9955,item 3,-1.3853,0.6505,13.9771
2.5307,Left,0.4478,1.5033,-3.0984,0.0294,0.0583,0.9979,,0.0000,0.0000,0.0000
2.5307,Right,-0.0102,1.5276,-3.1340,-0.0232,0.0608,0.9979,,0.0000,0.0000,0.0000
2.5307,Combined,-0.0102,1.5276,-3.1340,-0.0800,-0.0512,0.9955,item 3,-1.3857,0.6473,13.9785
2.5444,Left,0.4478,1.5034,-3.0985,0.0296,0.0581,0.9979,,0.0000,0.0000,0.0000
2.5444,Right,-0.0101,1.5276,-3.1340,-0.0230,0.0606,0.9979,,0.0000,0.0000,0.0000
2.5444,Combined,-0.0101,1.5276,-3.1340,-0.0799,-0.0515,0.9955,item 3,-1.3845,0.6415,13.9829
2.5583,Left,0.4479,1.5034,-3.0984,0.0296,0.0581,0.9979,,0.0000,0.0000,0.0000
2.5583,Right,-0.0101,1.5276,-3.1340,-0.0229,0.0606,0.9979,,0.0000,0.0000,0.0000
2.5583,Combined,-0.0101,1.5276,-3.1340,-0.0800,-0.0515,0.9955,item 3,-1.3856,0.6416,13.9817
2.5725,Left,0.4479,1.5034,-3.0984,0.0297,0.0579,0.9979,,0.0000,0.0000,0.0000
2.5725,Right,-0.0101,1.5276,-3.1339,-0.0228,0.0604,0.9979,,0.0000,0.0000,0.0000
2.5725,Combined,-0.0101,1.5276,-3.1339,-0.0800,-0.0517,0.9955,item 3,-1.3851,0.6393,13.9835
2.5861,Left,0.4479,1.5034,-3.0982,0.0295,0.0579,0.9979,,0.0000,0.0000,0.0000
2.5861,Right,-0.0101,1.5275,-3.1339,-0.0231,0.0604,0.9979,,0.0000,0.0000,0.0000
2.5861,Combined,-0.0101,1.5275,-3.1339,-0.0801,-0.0517,0.9954,item 3,-1.3879,0.6386,13.9810
2.6000,Left,0.4478,1.5035,-3.0981,0.0293,0.0616,0.9977,,0.0000,0.0000,0.0000
2.6000,Right,-0.0102,1.5275,-3.1338,-0.0232,0.0640,0.9977,,0.0000,0.0000,0.0000
2.6000,Combined,-0.0102,1.5275,-3.1338,-0.0804,-0.0518,0.9954,item 3,-1.3915,0.6373,13.9781
2.6143,Left,0.4478,1.5035,-3.0979,0.0290,0.0616,0.9977,,0.0000,0.0000,0.0000
2.6143,Right,-0.0101,1.5275,-3.1338,-0.0235,0.0641,0.9977,,0.0000,0.0000,0.0000
2.6143,Combined,-0.0101,1.5275,-3.1338,-0.0807,-0.0519,0.9954,item 3,-1.3970,0.6364,13.9730
2.6278,Left,0.4478,1.5034,-3.0980,0.0246,0.0617,0.9978,,0.0000,0.0000,0.0000
2.6278,Right,-0.0102,1.5275,-3.1338,-0.0279,0.0642,0.9975,,0.0000,0.0000,0.0000
2.6278,Combined,-0.0102,1.5275,-3.1338,-0.0806,-0.0519,0.9954,item 3,-1.3962,0.6349,13.9746
2.6418,Left,0.4478,1.5034,-3.0980,0.0245,0.0615,0.9978,,0.0000,0.0000,0.0000
2.6418,Right,-0.0102,1.5275,-3.1338,-0.0280,0.0640,0.9976,,0.0000,0.0000,0.0000
2.6418,Combined,-0.0102,1.5275,-3.1338,-0.0807,-0.0521,0.9954,item 3,-1.3972,0.6314,13.9756
2.6557,Left,0.4478,1.5034,-3.0980,0.0246,0.0634,0.9977,,0.0000,0.0000,0.0000
2.6557,Right,-0.0102,1.5275,-3.1339,-0.0279,0.0659,0.9974,,0.0000,0.0000,0.0000
2.6557,Combined,-0.0102,1.5275,-3.1339,-0.0808,-0.0525,0.9953,item 3,-1.3991,0.6258,13.9768
2.6698,Left,0.4478,1.5033,-3.0980,0.0245,0.0631,0.9977,,0.0000,0.0000,0.0000
2.6698,Right,-0.0102,1.5275,-3.1339,-0.0280,0.0656,0.9975,,0.0000,0.0000,0.0000
2.6698,Combined,-0.0102,1.5275,-3.1339,-0.0808,-0.0528,0.9953,item 3,-1.3989,0.6204,13.9802
2.6837,Left,0.4478,1.5033,-3.0981,0.0246,0.0628,0.9977,,0.0000,0.0000,0.0000
2.6837,Right,-0.0102,1.5274,-3.1339,-0.0279,0.0653,0.9975,,0.0000,0.0000,0.0000
2.6837,Combined,-0.0102,1.5274,-3.1339,-0.0807,-0.0531,0.9953,item 3,-1.3978,0.6148,13.9846
2.6977,Left,0.4478,1.5033,-3.0982,0.0259,0.0637,0.9976,,0.0000,0.0000,0.0000
2.6977,Right,-0.0102,1.5274,-3.1339,-0.0266,0.0662,0.9975,,0.0000,0.0000,0.0000
2.6977,Combined,-0.0102,1.5274,-3.1339,-0.0805,-0.0531,0.9953,item 3,-1.3945,0.6134,13.9888
2.7119,Left,0.4478,1.5033,-3.0982,0.0262,0.0637,0.9976,,0.0000,0.0000,0.0000
2.7119,Right,-0.0102,1.5274,-3.1339,-0.0263,0.0663,0.9975,,0.0000,0.0000,0.0000
2.7119,Combined,-0.0102,1.5274,-3.1339,-0.0803,-0.0531,0.9954,item 3,-1.3915,0.6140,13.9915
2.7257,Left,0.4478,1.5032,-3.0983,0.0293,0.0636,0.9975,,0.0000,0.0000,0.0000
2.7257,Right,-0.0101,1.5274,-3.1339,-0.0232,0.0661,0.9975,,0.0000,0.0000,0.0000
2.7257,Combined,-0.0101,1.5274,-3.1339,-0.0800,-0.0530,0.9954,item 3,-1.3873,0.6145,13.9956
2.7396,Left,0.4479,1.5031,-3.0985,0.0297,0.0636,0.9975,,0.0000,0.0000,0.0000
2.7396,Right,-0.0101,1.5274,-3.1339,-0.0228,0.0661,0.9976,,0.0000,0.0000,0.0000
2.7396,Combined,-0.0101,1.5274,-3.1339,-0.0797,-0.0530,0.9954,item 3,-1.3820,0.6153,14.0007
2.7533,Left,0.4479,1.5030,-3.0987,0.0300,0.0636,0.9975,,0.0000,0.0000,0.0000
2.7533,Right,-0.0101,1.5274,-3.1339,-0.0225,0.0662,0.9976,,0.0000,0.0000,0.0000
2.7533,Combined,-0.0101,1.5274,-3.1339,-0.0792,-0.0529,0.9955,item 3,-1.3740,0.6164,14.0086
2.7673,Left,0.4479,1.5029,-3.0989,0.0273,0.0626,0.9977,,0.0000,0.0000,0.0000
2.7673,Right,-0.0101,1.5274,-3.1339,-0.0253,0.0652,0.9976,,0.0000,0.0000,0.0000
2.7673,Combined,-0.0101,1.5274,-3.1339,-0.0790,-0.0529,0.9955,item 3,-1.3705,0.6157,14.0129
2.7813,Left,0.4480,1.5030,-3.0991,0.0277,0.0625,0.9977,,0.0000,0.0000,0.0000
2.7813,Right,-0.0101,1.5274,-3.1339,-0.0248,0.0651,0.9976,,0.0000,0.0000,0.0000
2.7813,Combined,-0.0101,1.5274,-3.1339,-0.0785,-0.0532,0.9955,item 3,-1.3633,0.6101,14.0245
2.7956,Left,0.4480,1.5030,-3.0992,-0.0118,0.0505,0.9987,,0.0000,0.0000,0.0000
2.7956,Right,-0.0101,1.5274,-3.1340,-0.0645,0.0531,0.9965,,0.0000,0.0000,0.0000
2.7956,Combined,-0.0101,1.5274,-3.1340,-0.0785,-0.0533,0.9955,item 3,-1.3626,0.6086,14.0262
2.8091,Left,0.4480,1.5030,-3.0993,-0.0116,0.0504,0.9987,,0.0000,0.0000,0.0000
2.8091,Right,-0.0100,1.5274,-3.1340,-0.0643,0.0531,0.9965,,0.0000,0.0000,0.0000
2.8091,Combined,-0.0100,1.5274,-3.1340,-0.0783,-0.0532,0.9955,item 3,-1.3602,0.6096,14.0284
2.8232,Left,0.4480,1.5030,-3.0994,-0.0114,0.0503,0.9987,,0.0000,0.0000,0.0000
2.8232,Right,-0.0101,1.5274,-3.1340,-0.0641,0.0530,0.9965,,0.0000,0.0000,0.0000
2.8232,Combined,-0.0101,1.5274,-3.1340,-0.0781,-0.0532,0.9955,item 3,-1.3572,0.6106,14.0312
2.8372,Left,0.4480,1.5030,-3.0993,-0.0114,0.0505,0.9987,,0.0000,0.0000,0.0000
2.8372,Right,-0.0101,1.5274,-3.1340,-0.0641,0.0532,0.9965,,0.0000,0.0000,0.0000
2.8372,Combined,-0.0101,1.5274,-3.1340,-0.0783,-0.0531,0.9955,item 3,-1.3596,0.6117,14.0278
2.8511,Left,0.4480,1.5029,-3.0994,-0.0114,0.0506,0.9987,,0.0000,0.0000,0.0000
2.8511,Right,-0.0101,1.5274,-3.1341,-0.0641,0.0532,0.9965,,0.0000,0.0000,0.0000
2.8511,Combined,-0.0101,1.5274,-3.1341,-0.0781,-0.0531,0.9955,item 3,-1.3573,0.6117,14.0305
2.8648,Left,0.4479,1.5029,-3.0993,-0.0081,0.0534,0.9985,,0.0000,0.0000,0.0000
2.8648,Right,-0.0101,1.5274,-3.1341,-0.0608,0.0561,0.9966,,0.0000,0.0000,0.0000
2.8648,Combined,-0.0101,1.5274,-3.1341,-0.0783,-0.0531,0.9955,item 3,-1.3598,0.6128,14.0268
2.8792,Left,0.4479,1.5029,-3.0992,-0.0082,0.0536,0.9985,,0.0000,0.0000,0.0000
2.8792,Right,-0.0102,1.5274,-3.1340,-0.0609,0.0563,0.9966,,0.0000,0.0000,0.0000
2.8792,Combined,-0.0102,1.5274,-3.1340,-0.0785,-0.0528,0.9955,item 3,-1.3628,0.6184,14.0198
2.8927,Left,0.4479,1.5032,-3.0990,-0.0085,0.0540,0.9985,,0.0000,0.0000,0.0000
2.8927,Right,-0.0102,1.5274,-3.1340,-0.0612,0.0566,0.9965,,0.0000,0.0000,0.0000
2.8927,Combined,-0.0102,1.5274,-3.1340,-0.0788,-0.0523,0.9955,item 3,-1.3671,0.6268,14.0100
2.9067,Left,0.4479,1.5034,-3.0990,-0.0087,0.0546,0.9985,,0.0000,0.0000,0.0000
2.9067,Right,-0.0102,1.5275,-3.1339,-0.0613,0.0572,0.9965,,0.0000,0.0000,0.0000
2.9067,Combined,-0.0102,1.5275,-3.1339,-0.0786,-0.0517,0.9956,item 3,-1.3636,0.6375,14.0074
2.9206,Left,0.4479,1.5031,-3.0994,-0.0080,0.0554,0.9984,,0.0000,0.0000,0.0000
2.9206,Right,-0.0101,1.5276,-3.1339,-0.0607,0.0580,0.9965,,0.0000,0.0000,0.0000
2.9206,Combined,-0.0101,1.5276,-3.1339,-0.0779,-0.0507,0.9957,item 3,-1.3509,0.6542,14.0122
2.9346,Left,0.4480,1.5030,-3.0999,-0.0081,0.0572,0.9983,,0.0000,0.0000,0.0000
2.9346,Right,-0.0101,1.5277,-3.1339,-0.0608,0.0599,0.9964,,0.0000,0.0000,0.0000
2.9346,Combined,-0.0101,1.5277,-3.1339,-0.0768,-0.0496,0.9958,item 3,-1.3326,0.6730,14.0232
2.9485,Left,0.4481,1.5030,-3.1004,-0.0072,0.0581,0.9983,,0.0000,0.0000,0.0000
